title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Gift,박효신,4eKvCOwmsa5HRtpF34BFp3,https://cdnimg.melon.co.kr/cm/album/images/006/63/561/663561_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.546,0.561,3,-3.41,1,0.0306,0.446,0.0,0.0728,0.45,85.022,audio_features,4eKvCOwmsa5HRtpF34BFp3,spotify:track:4eKvCOwmsa5HRtpF34BFp3,https://api.spotify.com/v1/tracks/4eKvCOwmsa5HRtpF34BFp3,https://api.spotify.com/v1/audio-analysis/4eKvCOwmsa5HRtpF34BFp3,208043,4
Baby Baby,포맨 ,75EcU69LefZWD4vco1eaxH,https://cdnimg.melon.co.kr/cm/album/images/003/98/596/398596_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.518,0.293,8,-6.941,1,0.0354,0.854,0.0,0.192,0.409,139.75,audio_features,75EcU69LefZWD4vco1eaxH,spotify:track:75EcU69LefZWD4vco1eaxH,https://api.spotify.com/v1/tracks/75EcU69LefZWD4vco1eaxH,https://api.spotify.com/v1/audio-analysis/75EcU69LefZWD4vco1eaxH,199471,4
오래전 그날,윤종신,11Pb3ksV9wbywTowZM7j6q,https://cdnimg.melon.co.kr/cm/album/images/000/04/382/4382_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.22,0.178,2,-12.369,1,0.0369,0.893,5.74e-06,0.0934,0.331,70.51,audio_features,11Pb3ksV9wbywTowZM7j6q,spotify:track:11Pb3ksV9wbywTowZM7j6q,https://api.spotify.com/v1/tracks/11Pb3ksV9wbywTowZM7j6q,https://api.spotify.com/v1/audio-analysis/11Pb3ksV9wbywTowZM7j6q,303468,4
아파 ,2NE1,0D6eZTVINEHW2Idxe8XnRY,https://cdnimg.melon.co.kr/cm/album/images/010/17/253/1017253_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.68,0.638,3,-3.629,0,0.0464,0.375,0.0,0.131,0.758,147.905,audio_features,0D6eZTVINEHW2Idxe8XnRY,spotify:track:0D6eZTVINEHW2Idxe8XnRY,https://api.spotify.com/v1/tracks/0D6eZTVINEHW2Idxe8XnRY,https://api.spotify.com/v1/audio-analysis/0D6eZTVINEHW2Idxe8XnRY,256240,4
눈부신 눈물,디셈버,28jQQUFfgVqzPOrZrRGNxk,https://cdnimg.melon.co.kr/cm/album/images/010/58/352/1058352_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.661,0.42,10,-8.812,1,0.0302,0.361,0.73,0.0855,0.0532,136.003,audio_features,28jQQUFfgVqzPOrZrRGNxk,spotify:track:28jQQUFfgVqzPOrZrRGNxk,https://api.spotify.com/v1/tracks/28jQQUFfgVqzPOrZrRGNxk,https://api.spotify.com/v1/audio-analysis/28jQQUFfgVqzPOrZrRGNxk,227925,4
목소리,노을,0Tyv98gaUrvTaOx3zAtDBw,https://cdnimg.melon.co.kr/cm/album/images/022/98/684/2298684_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.352,0.509,11,-5.347,1,0.0351,0.641,0.0,0.123,0.112,133.934,audio_features,0Tyv98gaUrvTaOx3zAtDBw,spotify:track:0Tyv98gaUrvTaOx3zAtDBw,https://api.spotify.com/v1/tracks/0Tyv98gaUrvTaOx3zAtDBw,https://api.spotify.com/v1/audio-analysis/0Tyv98gaUrvTaOx3zAtDBw,260571,4
그대라서,거미,0A8NkJsiEmBC18C4tT7YSj,https://cdnimg.melon.co.kr/cm/album/images/007/44/964/744964_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.458,0.5,7,-6.573,1,0.0481,0.611,0.0,0.141,0.121,134.524,audio_features,0A8NkJsiEmBC18C4tT7YSj,spotify:track:0A8NkJsiEmBC18C4tT7YSj,https://api.spotify.com/v1/tracks/0A8NkJsiEmBC18C4tT7YSj,https://api.spotify.com/v1/audio-analysis/0A8NkJsiEmBC18C4tT7YSj,211069,4
"사랑해, 이 말 밖엔...",리치,55Gh7kOThfeDEiO3MTvXOD,https://cdnimg.melon.co.kr/cm/album/images/000/07/704/7704_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.745,0.74,9,-5.455,1,0.0269,0.271,2.4e-06,0.125,0.791,108.001,audio_features,55Gh7kOThfeDEiO3MTvXOD,spotify:track:55Gh7kOThfeDEiO3MTvXOD,https://api.spotify.com/v1/tracks/55Gh7kOThfeDEiO3MTvXOD,https://api.spotify.com/v1/audio-analysis/55Gh7kOThfeDEiO3MTvXOD,251429,4
청혼하는 거예요,포맨 ,0EZNUG3eiKDHH2QNnKNiAq,https://cdnimg.melon.co.kr/cm/album/images/021/84/411/2184411_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.364,0.474,9,-5.559,1,0.035,0.763,0.0,0.272,0.356,125.681,audio_features,0EZNUG3eiKDHH2QNnKNiAq,spotify:track:0EZNUG3eiKDHH2QNnKNiAq,https://api.spotify.com/v1/tracks/0EZNUG3eiKDHH2QNnKNiAq,https://api.spotify.com/v1/audio-analysis/0EZNUG3eiKDHH2QNnKNiAq,253307,4
어머님께,god,3731F2mROqxhXB4gtdteLn,https://cdnimg.melon.co.kr/cm/album/images/000/05/286/5286_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.744,0.58,4,-7.12,1,0.134,0.694,0.0,0.484,0.549,80.007,audio_features,3731F2mROqxhXB4gtdteLn,spotify:track:3731F2mROqxhXB4gtdteLn,https://api.spotify.com/v1/tracks/3731F2mROqxhXB4gtdteLn,https://api.spotify.com/v1/audio-analysis/3731F2mROqxhXB4gtdteLn,255840,4
처음 그 날처럼,박용하,3hxUiARMZN2vI82ncecEsn,https://cdnimg.melon.co.kr/cm/album/images/003/60/999/360999_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.595,0.567,2,-7.584,0,0.0323,0.426,2.63e-06,0.0661,0.29,164.006,audio_features,3hxUiARMZN2vI82ncecEsn,spotify:track:3hxUiARMZN2vI82ncecEsn,https://api.spotify.com/v1/tracks/3hxUiARMZN2vI82ncecEsn,https://api.spotify.com/v1/audio-analysis/3hxUiARMZN2vI82ncecEsn,255560,4
새벽 가로수길 ,백지영,6ALfDt7beygWQQoH49UImQ,https://cdnimg.melon.co.kr/cm/album/images/023/10/395/2310395_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.469,0.461,9,-4.863,1,0.0302,0.789,0.0,0.366,0.297,74.965,audio_features,6ALfDt7beygWQQoH49UImQ,spotify:track:6ALfDt7beygWQQoH49UImQ,https://api.spotify.com/v1/tracks/6ALfDt7beygWQQoH49UImQ,https://api.spotify.com/v1/audio-analysis/6ALfDt7beygWQQoH49UImQ,223493,3
전활 받지 않는 너에게,2am,73XgCSaA2nwCRX002ZpN9A,https://cdnimg.melon.co.kr/cm/album/images/010/46/966/1046966_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.579,0.418,1,-8.46,1,0.0271,0.406,0.0,0.144,0.26,78.009,audio_features,73XgCSaA2nwCRX002ZpN9A,spotify:track:73XgCSaA2nwCRX002ZpN9A,https://api.spotify.com/v1/tracks/73XgCSaA2nwCRX002ZpN9A,https://api.spotify.com/v1/audio-analysis/73XgCSaA2nwCRX002ZpN9A,232908,4
1440,허각,7Dr12gOF1sHytIKT1jY64Z,https://cdnimg.melon.co.kr/cm/album/images/021/73/383/2173383_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.676,0.534,0,-5.462,1,0.0289,0.531,0.0,0.103,0.555,99.029,audio_features,7Dr12gOF1sHytIKT1jY64Z,spotify:track:7Dr12gOF1sHytIKT1jY64Z,https://api.spotify.com/v1/tracks/7Dr12gOF1sHytIKT1jY64Z,https://api.spotify.com/v1/audio-analysis/7Dr12gOF1sHytIKT1jY64Z,227944,4
Replay,김동률,0DclLFT6jua4yUWzqqNB8i,https://cdnimg.melon.co.kr/cm/album/images/020/34/109/2034109_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.428,0.505,1,-6.911,1,0.0342,0.447,0.0,0.0526,0.253,127.836,audio_features,0DclLFT6jua4yUWzqqNB8i,spotify:track:0DclLFT6jua4yUWzqqNB8i,https://api.spotify.com/v1/tracks/0DclLFT6jua4yUWzqqNB8i,https://api.spotify.com/v1/audio-analysis/0DclLFT6jua4yUWzqqNB8i,336797,4
썸데이 ,김동희,45y1jn3Do5V3cB2klsW0M4,https://cdnimg.melon.co.kr/cm/album/images/003/97/879/397879_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.481,0.394,11,-6.546,1,0.0341,0.622,0.0,0.107,0.126,133.762,audio_features,45y1jn3Do5V3cB2klsW0M4,spotify:track:45y1jn3Do5V3cB2klsW0M4,https://api.spotify.com/v1/tracks/45y1jn3Do5V3cB2klsW0M4,https://api.spotify.com/v1/audio-analysis/45y1jn3Do5V3cB2klsW0M4,244614,4
사랑에 빠지고 싶다,김조한,29inI6nfLPvVB3iRKLj1IN,https://cdnimg.melon.co.kr/cm/album/images/020/32/026/2032026_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.384,0.284,4,-7.508,1,0.0465,0.722,0.0,0.121,0.126,127.607,audio_features,29inI6nfLPvVB3iRKLj1IN,spotify:track:29inI6nfLPvVB3iRKLj1IN,https://api.spotify.com/v1/tracks/29inI6nfLPvVB3iRKLj1IN,https://api.spotify.com/v1/audio-analysis/29inI6nfLPvVB3iRKLj1IN,367965,4
말꼬리,"윤종신, 정준일",0csLTc6KmSIF59mVshOHqg,https://cdnimg.melon.co.kr/cm/album/images/020/44/729/2044729_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.489,0.357,9,-9.086,1,0.0368,0.705,0.0,0.102,0.19,134.182,audio_features,0csLTc6KmSIF59mVshOHqg,spotify:track:0csLTc6KmSIF59mVshOHqg,https://api.spotify.com/v1/tracks/0csLTc6KmSIF59mVshOHqg,https://api.spotify.com/v1/audio-analysis/0csLTc6KmSIF59mVshOHqg,246653,4
Beautiful Day,어반자카파,4iiG02UXXY0Psyc4PKJzHh,https://cdnimg.melon.co.kr/cm/album/images/021/05/006/2105006_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.607,0.663,5,-3.907,1,0.035,0.708,0.0,0.16,0.594,110.035,audio_features,4iiG02UXXY0Psyc4PKJzHh,spotify:track:4iiG02UXXY0Psyc4PKJzHh,https://api.spotify.com/v1/tracks/4iiG02UXXY0Psyc4PKJzHh,https://api.spotify.com/v1/audio-analysis/4iiG02UXXY0Psyc4PKJzHh,211513,4
선물,유엔,50v7kJct6JL1Sm9nxml41L,https://cdnimg.melon.co.kr/cm/album/images/000/33/475/33475_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.45,0.519,11,-5.38,1,0.0287,0.5,0.0,0.54,0.106,139.968,audio_features,50v7kJct6JL1Sm9nxml41L,spotify:track:50v7kJct6JL1Sm9nxml41L,https://api.spotify.com/v1/tracks/50v7kJct6JL1Sm9nxml41L,https://api.spotify.com/v1/audio-analysis/50v7kJct6JL1Sm9nxml41L,265117,4
낙인,임재범,35k5erfTVqpcbhfGa0p684,https://cdnimg.melon.co.kr/cm/album/images/007/63/457/763457_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.385,0.675,9,-4.318,0,0.0341,0.619,0.0,0.121,0.164,143.728,audio_features,35k5erfTVqpcbhfGa0p684,spotify:track:35k5erfTVqpcbhfGa0p684,https://api.spotify.com/v1/tracks/35k5erfTVqpcbhfGa0p684,https://api.spotify.com/v1/audio-analysis/35k5erfTVqpcbhfGa0p684,286212,4
별,엠씨더맥스 ,3SoVudEgQdJJP1EF1jm89v,https://cdnimg.melon.co.kr/cm/album/images/000/33/362/33362_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.395,0.465,10,-7.542,1,0.0309,0.519,0.0,0.103,0.0907,138.736,audio_features,3SoVudEgQdJJP1EF1jm89v,spotify:track:3SoVudEgQdJJP1EF1jm89v,https://api.spotify.com/v1/tracks/3SoVudEgQdJJP1EF1jm89v,https://api.spotify.com/v1/audio-analysis/3SoVudEgQdJJP1EF1jm89v,255687,4
그곳에 서서,박효신,5cAhEZ3hAKFMyke5ip6eeO,https://cdnimg.melon.co.kr/cm/album/images/000/34/418/34418_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.54,0.543,0,-5.118,1,0.0304,0.662,0.0,0.105,0.176,119.613,audio_features,5cAhEZ3hAKFMyke5ip6eeO,spotify:track:5cAhEZ3hAKFMyke5ip6eeO,https://api.spotify.com/v1/tracks/5cAhEZ3hAKFMyke5ip6eeO,https://api.spotify.com/v1/audio-analysis/5cAhEZ3hAKFMyke5ip6eeO,254080,4
나 항상 그대를,이선희,2PlrVEiNiuqTJLctC0uV12,https://cdnimg.melon.co.kr/cm/album/images/003/26/844/326844_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.498,0.0884,7,-20.996,1,0.0469,0.826,0.0012,0.218,0.246,120.411,audio_features,2PlrVEiNiuqTJLctC0uV12,spotify:track:2PlrVEiNiuqTJLctC0uV12,https://api.spotify.com/v1/tracks/2PlrVEiNiuqTJLctC0uV12,https://api.spotify.com/v1/audio-analysis/2PlrVEiNiuqTJLctC0uV12,210523,3
아름다운 날들,장혜진,4nJWmP6wUXvBiMRbmBeZAc,https://cdnimg.melon.co.kr/cm/album/images/000/04/733/4733_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.466,0.676,6,-4.232,1,0.0329,0.277,0.0,0.14,0.14,137.945,audio_features,4nJWmP6wUXvBiMRbmBeZAc,spotify:track:4nJWmP6wUXvBiMRbmBeZAc,https://api.spotify.com/v1/tracks/4nJWmP6wUXvBiMRbmBeZAc,https://api.spotify.com/v1/audio-analysis/4nJWmP6wUXvBiMRbmBeZAc,248764,4
사랑이라 쓰고 아픔이라 부른다,서인영,53bFUitoCgplqWgxNeOaNI,https://cdnimg.melon.co.kr/cm/album/images/009/09/755/909755_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.4,0.849,7,-4.165,1,0.0999,0.411,0.0,0.202,0.323,171.777,audio_features,53bFUitoCgplqWgxNeOaNI,spotify:track:53bFUitoCgplqWgxNeOaNI,https://api.spotify.com/v1/tracks/53bFUitoCgplqWgxNeOaNI,https://api.spotify.com/v1/audio-analysis/53bFUitoCgplqWgxNeOaNI,276272,4
남자야,먼데이 키즈 ,7mb1NzXjeMTdOgVODzexqQ,https://cdnimg.melon.co.kr/cm/album/images/003/42/340/342340_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.388,0.611,10,-5.111,0,0.0357,0.59,0.0,0.129,0.182,133.995,audio_features,7mb1NzXjeMTdOgVODzexqQ,spotify:track:7mb1NzXjeMTdOgVODzexqQ,https://api.spotify.com/v1/tracks/7mb1NzXjeMTdOgVODzexqQ,https://api.spotify.com/v1/audio-analysis/7mb1NzXjeMTdOgVODzexqQ,248816,4
통증,거미,4FU7WnxsWZsGpGCeNsvB0x,https://cdnimg.melon.co.kr/cm/album/images/003/49/037/349037_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.645,0.647,10,-4.209,0,0.107,0.627,0.0,0.116,0.513,95.663,audio_features,4FU7WnxsWZsGpGCeNsvB0x,spotify:track:4FU7WnxsWZsGpGCeNsvB0x,https://api.spotify.com/v1/tracks/4FU7WnxsWZsGpGCeNsvB0x,https://api.spotify.com/v1/audio-analysis/4FU7WnxsWZsGpGCeNsvB0x,239492,4
안아보자,포맨 ,0sAydY6iMEc3kqMsjyb6pM,https://cdnimg.melon.co.kr/cm/album/images/026/49/785/2649785_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.497,0.425,10,-6.967,1,0.0382,0.762,0.0,0.215,0.269,129.766,audio_features,0sAydY6iMEc3kqMsjyb6pM,spotify:track:0sAydY6iMEc3kqMsjyb6pM,https://api.spotify.com/v1/tracks/0sAydY6iMEc3kqMsjyb6pM,https://api.spotify.com/v1/audio-analysis/0sAydY6iMEc3kqMsjyb6pM,256680,4
가슴으로 외쳐 ,먼데이 키즈 ,0BkW9LYWwZOpnU71BncT0U,https://cdnimg.melon.co.kr/cm/album/images/003/74/973/374973_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.528,0.849,11,-2.759,0,0.0379,0.388,0.0,0.201,0.683,90.064,audio_features,0BkW9LYWwZOpnU71BncT0U,spotify:track:0BkW9LYWwZOpnU71BncT0U,https://api.spotify.com/v1/tracks/0BkW9LYWwZOpnU71BncT0U,https://api.spotify.com/v1/audio-analysis/0BkW9LYWwZOpnU71BncT0U,218867,4
제발,김범수,7a5Z1tB8JiO5zSDIdVuuf3,https://cdnimg.melon.co.kr/cm/album/images/012/28/854/1228854_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.388,0.308,0,-7.286,0,0.0401,0.602,0.0,0.138,0.18,121.99,audio_features,7a5Z1tB8JiO5zSDIdVuuf3,spotify:track:7a5Z1tB8JiO5zSDIdVuuf3,https://api.spotify.com/v1/tracks/7a5Z1tB8JiO5zSDIdVuuf3,https://api.spotify.com/v1/audio-analysis/7a5Z1tB8JiO5zSDIdVuuf3,281810,4
너 하나야,포맨 ,28AB99iLnEHcDy9RtUebkz,https://cdnimg.melon.co.kr/cm/album/images/021/90/067/2190067_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.301,0.327,8,-8.558,1,0.0347,0.747,3.85e-06,0.383,0.158,131.516,audio_features,28AB99iLnEHcDy9RtUebkz,spotify:track:28AB99iLnEHcDy9RtUebkz,https://api.spotify.com/v1/tracks/28AB99iLnEHcDy9RtUebkz,https://api.spotify.com/v1/audio-analysis/28AB99iLnEHcDy9RtUebkz,312373,4
안녕 나야,포맨 ,3KufvOavXlFJyGH1dN66I8,https://cdnimg.melon.co.kr/cm/album/images/021/73/651/2173651_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.37,0.472,2,-7.458,1,0.0384,0.679,0.0,0.499,0.242,137.944,audio_features,3KufvOavXlFJyGH1dN66I8,spotify:track:3KufvOavXlFJyGH1dN66I8,https://api.spotify.com/v1/tracks/3KufvOavXlFJyGH1dN66I8,https://api.spotify.com/v1/audio-analysis/3KufvOavXlFJyGH1dN66I8,263613,4
실화,린,3Q1xmA02JweY3XhpwalQwS,https://cdnimg.melon.co.kr/cm/album/images/007/04/455/704455_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.602,0.645,9,-3.915,0,0.0407,0.527,0.0,0.106,0.218,133.838,audio_features,3Q1xmA02JweY3XhpwalQwS,spotify:track:3Q1xmA02JweY3XhpwalQwS,https://api.spotify.com/v1/tracks/3Q1xmA02JweY3XhpwalQwS,https://api.spotify.com/v1/audio-analysis/3Q1xmA02JweY3XhpwalQwS,220409,4
새 살,먼데이 키즈 ,2MBTQ80JYMVCq7AcHHz4Ld,https://cdnimg.melon.co.kr/cm/album/images/003/42/340/342340_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.471,0.529,10,-5.717,1,0.0304,0.448,0.0,0.127,0.259,133.943,audio_features,2MBTQ80JYMVCq7AcHHz4Ld,spotify:track:2MBTQ80JYMVCq7AcHHz4Ld,https://api.spotify.com/v1/tracks/2MBTQ80JYMVCq7AcHHz4Ld,https://api.spotify.com/v1/audio-analysis/2MBTQ80JYMVCq7AcHHz4Ld,260545,4
27℃,쿠잉 ,01ns3LwlOF6K08RF2269Ww,https://cdnimg.melon.co.kr/cm2/album/images/115/61/953/11561953_20240807152648_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.568,0.296,0,-11.765,1,0.0338,0.822,0.000664,0.101,0.121,139.971,audio_features,01ns3LwlOF6K08RF2269Ww,spotify:track:01ns3LwlOF6K08RF2269Ww,https://api.spotify.com/v1/tracks/01ns3LwlOF6K08RF2269Ww,https://api.spotify.com/v1/audio-analysis/01ns3LwlOF6K08RF2269Ww,214840,4
내일이 오지 않네요 ,정창룡,7oCPHTVnxbWColY3s2e8E8,https://cdnimg.melon.co.kr/cm2/album/images/115/61/884/11561884_20240807145759_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.554,0.432,3,-8.302,1,0.0278,0.12,0.784,0.214,0.0639,132.132,audio_features,7oCPHTVnxbWColY3s2e8E8,spotify:track:7oCPHTVnxbWColY3s2e8E8,https://api.spotify.com/v1/tracks/7oCPHTVnxbWColY3s2e8E8,https://api.spotify.com/v1/audio-analysis/7oCPHTVnxbWColY3s2e8E8,233899,4
그런가봐요,순순희,4TRVq5Z9m2Nm7qN4tJt4lA,https://cdnimg.melon.co.kr/cm2/album/images/115/60/812/11560812_20240806185114_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.509,0.561,3,-4.581,1,0.0248,0.521,0.0,0.318,0.269,89.999,audio_features,4TRVq5Z9m2Nm7qN4tJt4lA,spotify:track:4TRVq5Z9m2Nm7qN4tJt4lA,https://api.spotify.com/v1/tracks/4TRVq5Z9m2Nm7qN4tJt4lA,https://api.spotify.com/v1/audio-analysis/4TRVq5Z9m2Nm7qN4tJt4lA,304173,4
짧은 순간도 넌,이보람,4hcKQYRaGIa7Rm5Ay3bhmR,https://cdnimg.melon.co.kr/cm2/album/images/115/61/908/11561908_20240807150401_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.682,0.311,3,-10.686,1,0.0304,0.731,0.91,0.11,0.141,132.044,audio_features,4hcKQYRaGIa7Rm5Ay3bhmR,spotify:track:4hcKQYRaGIa7Rm5Ay3bhmR,https://api.spotify.com/v1/tracks/4hcKQYRaGIa7Rm5Ay3bhmR,https://api.spotify.com/v1/audio-analysis/4hcKQYRaGIa7Rm5Ay3bhmR,232083,4
이 세상 살아가다 힘든 날 있죠,11 Monkeys,54dEIiZYP66XWCkYCtSwCe,https://cdnimg.melon.co.kr/cm2/album/images/115/62/160/11562160_20240807180343_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.919,0.475,4,-8.251,1,0.0623,0.258,0.000196,0.149,0.128,108.984,audio_features,54dEIiZYP66XWCkYCtSwCe,spotify:track:54dEIiZYP66XWCkYCtSwCe,https://api.spotify.com/v1/tracks/54dEIiZYP66XWCkYCtSwCe,https://api.spotify.com/v1/audio-analysis/54dEIiZYP66XWCkYCtSwCe,272000,4
미처,SM,4OyKw1kHzhfD4vKVR19Jlo,https://cdnimg.melon.co.kr/cm2/album/images/115/62/158/11562158_20240807180213_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.327,0.0839,5,-16.849,0,0.0409,0.981,0.0242,0.306,0.0765,180.216,audio_features,4OyKw1kHzhfD4vKVR19Jlo,spotify:track:4OyKw1kHzhfD4vKVR19Jlo,https://api.spotify.com/v1/tracks/4OyKw1kHzhfD4vKVR19Jlo,https://api.spotify.com/v1/audio-analysis/4OyKw1kHzhfD4vKVR19Jlo,217000,3
Lead Me Ya Allah ,Daud Kim,5xm3nNg70ZAx8IApKEX2aN,https://cdnimg.melon.co.kr/cm2/album/images/115/61/277/11561277_20240807111454_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.548,0.369,10,-13.388,1,0.201,0.87,1.83e-06,0.161,0.293,133.951,audio_features,5xm3nNg70ZAx8IApKEX2aN,spotify:track:5xm3nNg70ZAx8IApKEX2aN,https://api.spotify.com/v1/tracks/5xm3nNg70ZAx8IApKEX2aN,https://api.spotify.com/v1/audio-analysis/5xm3nNg70ZAx8IApKEX2aN,146000,4
A World Without You,유원재,2YWUzq9Dng4IDC5mc3dfVG,https://cdnimg.melon.co.kr/cm2/album/images/115/60/749/11560749_20240806180105_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.782,0.2,9,-16.353,0,0.0348,0.0936,0.0,0.339,0.338,87.995,audio_features,2YWUzq9Dng4IDC5mc3dfVG,spotify:track:2YWUzq9Dng4IDC5mc3dfVG,https://api.spotify.com/v1/tracks/2YWUzq9Dng4IDC5mc3dfVG,https://api.spotify.com/v1/audio-analysis/2YWUzq9Dng4IDC5mc3dfVG,200960,4
36cut,유일,2X2PrdflBhiJz9eCnwfUyJ,https://cdnimg.melon.co.kr/cm2/album/images/115/60/696/11560696_20240806174906_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.64,0.267,1,-11.749,1,0.0382,0.704,0.0,0.161,0.332,115.404,audio_features,2X2PrdflBhiJz9eCnwfUyJ,spotify:track:2X2PrdflBhiJz9eCnwfUyJ,https://api.spotify.com/v1/tracks/2X2PrdflBhiJz9eCnwfUyJ,https://api.spotify.com/v1/audio-analysis/2X2PrdflBhiJz9eCnwfUyJ,162483,3
달빛을 기다리며,유주애,58lFYlQqNBIEWuGMA2LrA4,https://cdnimg.melon.co.kr/cm2/album/images/115/60/415/11560415_20240806170734_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.611,0.195,0,-9.523,1,0.0396,0.969,0.000993,0.158,0.313,123.651,audio_features,58lFYlQqNBIEWuGMA2LrA4,spotify:track:58lFYlQqNBIEWuGMA2LrA4,https://api.spotify.com/v1/tracks/58lFYlQqNBIEWuGMA2LrA4,https://api.spotify.com/v1/audio-analysis/58lFYlQqNBIEWuGMA2LrA4,260963,4
계절의 끝,"이형민, 박광우",4CcKiW17fQlbfier3pJb3C,https://cdnimg.melon.co.kr/cm2/album/images/115/60/414/11560414_20240806170645_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.442,0.373,2,-4.279,1,0.0294,0.829,0.0,0.102,0.348,133.228,audio_features,4CcKiW17fQlbfier3pJb3C,spotify:track:4CcKiW17fQlbfier3pJb3C,https://api.spotify.com/v1/tracks/4CcKiW17fQlbfier3pJb3C,https://api.spotify.com/v1/audio-analysis/4CcKiW17fQlbfier3pJb3C,232830,4
Next Page,위도,1c5KnxeNinU3kykM2vfhCs,https://cdnimg.melon.co.kr/cm2/album/images/115/59/875/11559875_20240806114255_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.632,0.66,5,-3.537,1,0.0364,0.686,0.0,0.165,0.463,91.969,audio_features,1c5KnxeNinU3kykM2vfhCs,spotify:track:1c5KnxeNinU3kykM2vfhCs,https://api.spotify.com/v1/tracks/1c5KnxeNinU3kykM2vfhCs,https://api.spotify.com/v1/audio-analysis/1c5KnxeNinU3kykM2vfhCs,219000,4
Tomorrow with You,유원재,1YSdoXbEIxQuJaE70Wv3Hb,https://cdnimg.melon.co.kr/cm2/album/images/115/63/311/11563311_20240808164547_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.73,0.322,0,-15.124,0,0.049,0.0873,0.0,0.191,0.625,105.969,audio_features,1YSdoXbEIxQuJaE70Wv3Hb,spotify:track:1YSdoXbEIxQuJaE70Wv3Hb,https://api.spotify.com/v1/tracks/1YSdoXbEIxQuJaE70Wv3Hb,https://api.spotify.com/v1/audio-analysis/1YSdoXbEIxQuJaE70Wv3Hb,184520,4
sleep,Jud,7JrgVgkA0n4AnAPvC2y6wV,https://cdnimg.melon.co.kr/cm2/album/images/115/60/605/11560605_20240806173612_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.534,0.128,8,-16.076,1,0.0412,0.852,0.163,0.171,0.347,89.782,audio_features,7JrgVgkA0n4AnAPvC2y6wV,spotify:track:7JrgVgkA0n4AnAPvC2y6wV,https://api.spotify.com/v1/tracks/7JrgVgkA0n4AnAPvC2y6wV,https://api.spotify.com/v1/audio-analysis/7JrgVgkA0n4AnAPvC2y6wV,309640,4
