title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
PUZZZLE!,"안온한, Nyork",5pNWJy8wCZiS1bkt5AGq58,https://cdnimg.melon.co.kr/cm2/album/images/115/50/590/11550590_20240725111402_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.825,0.714,8,-3.085,0,0.06,0.105,0.0,0.354,0.756,80.038,audio_features,5pNWJy8wCZiS1bkt5AGq58,spotify:track:5pNWJy8wCZiS1bkt5AGq58,https://api.spotify.com/v1/tracks/5pNWJy8wCZiS1bkt5AGq58,https://api.spotify.com/v1/audio-analysis/5pNWJy8wCZiS1bkt5AGq58,177000,4
what can i do for you? ,Jiyoon Heo,2LmxCP9scuCik7PMqm0FAt,https://cdnimg.melon.co.kr/cm2/album/images/115/50/585/11550585_20240725111156_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.574,0.301,11,-10.951,1,0.0281,0.932,2.84e-06,0.098,0.231,99.977,audio_features,2LmxCP9scuCik7PMqm0FAt,spotify:track:2LmxCP9scuCik7PMqm0FAt,https://api.spotify.com/v1/tracks/2LmxCP9scuCik7PMqm0FAt,https://api.spotify.com/v1/audio-analysis/2LmxCP9scuCik7PMqm0FAt,216000,4
이 계절이 지나갈 때쯤에,은봄,1OLfivxxGR0lYTFuSnSJ3t,https://cdnimg.melon.co.kr/cm2/album/images/115/50/580/11550580_20240725110949_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.552,0.682,1,-5.221,0,0.0343,0.605,0.0,0.402,0.298,85.988,audio_features,1OLfivxxGR0lYTFuSnSJ3t,spotify:track:1OLfivxxGR0lYTFuSnSJ3t,https://api.spotify.com/v1/tracks/1OLfivxxGR0lYTFuSnSJ3t,https://api.spotify.com/v1/audio-analysis/1OLfivxxGR0lYTFuSnSJ3t,173000,4
Prost,박스독,5D9iJZC10OcaYHbDyFjAwW,https://cdnimg.melon.co.kr/cm2/album/images/115/50/578/11550578_20240725110925_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.679,0.55,7,-5.583,1,0.0357,0.0333,0.00203,0.143,0.663,132.072,audio_features,5D9iJZC10OcaYHbDyFjAwW,spotify:track:5D9iJZC10OcaYHbDyFjAwW,https://api.spotify.com/v1/tracks/5D9iJZC10OcaYHbDyFjAwW,https://api.spotify.com/v1/audio-analysis/5D9iJZC10OcaYHbDyFjAwW,188146,4
ST N BENJAMIN ,KimuMin,6Cqb0si0hooxLIECRje6mk,https://cdnimg.melon.co.kr/cm2/album/images/115/50/575/11550575_20240725110914_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.805,0.785,10,-6.513,0,0.216,0.118,0.0,0.113,0.344,145.013,audio_features,6Cqb0si0hooxLIECRje6mk,spotify:track:6Cqb0si0hooxLIECRje6mk,https://api.spotify.com/v1/tracks/6Cqb0si0hooxLIECRje6mk,https://api.spotify.com/v1/audio-analysis/6Cqb0si0hooxLIECRje6mk,148963,4
크레파스,임정찬,0rTbFSmYr28KR43Mr9t0M4,https://cdnimg.melon.co.kr/cm2/album/images/115/50/534/11550534_20240725105626_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.661,0.245,2,-13.931,1,0.0333,0.76,0.00343,0.108,0.551,164.85,audio_features,0rTbFSmYr28KR43Mr9t0M4,spotify:track:0rTbFSmYr28KR43Mr9t0M4,https://api.spotify.com/v1/tracks/0rTbFSmYr28KR43Mr9t0M4,https://api.spotify.com/v1/audio-analysis/0rTbFSmYr28KR43Mr9t0M4,174848,4
TRACE,Hourloop,2gKEixmRG3SD2Uvo7AIpor,https://cdnimg.melon.co.kr/cm2/album/images/115/50/393/11550393_20240724200536_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.838,0.909,11,-5.609,1,0.0898,0.0186,0.0634,0.0981,0.715,125.036,audio_features,2gKEixmRG3SD2Uvo7AIpor,spotify:track:2gKEixmRG3SD2Uvo7AIpor,https://api.spotify.com/v1/tracks/2gKEixmRG3SD2Uvo7AIpor,https://api.spotify.com/v1/audio-analysis/2gKEixmRG3SD2Uvo7AIpor,147840,4
RUNnRUN,winterude,6asasTX3sHEhw2WfVZe8gr,https://cdnimg.melon.co.kr/cm2/album/images/115/50/392/11550392_20240724200502_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.564,0.895,2,-2.957,1,0.049,0.119,0.0,0.189,0.437,128.003,audio_features,6asasTX3sHEhw2WfVZe8gr,spotify:track:6asasTX3sHEhw2WfVZe8gr,https://api.spotify.com/v1/tracks/6asasTX3sHEhw2WfVZe8gr,https://api.spotify.com/v1/audio-analysis/6asasTX3sHEhw2WfVZe8gr,204375,4
Last Smile,캐치,3084dlziSFEY1PIC4psPRO,https://cdnimg.melon.co.kr/cm2/album/images/115/50/388/11550388_20240724195752_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.623,0.917,11,-3.971,1,0.0728,0.0918,2.95e-06,0.452,0.604,114.999,audio_features,3084dlziSFEY1PIC4psPRO,spotify:track:3084dlziSFEY1PIC4psPRO,https://api.spotify.com/v1/tracks/3084dlziSFEY1PIC4psPRO,https://api.spotify.com/v1/audio-analysis/3084dlziSFEY1PIC4psPRO,202427,4
Love is U,그_냥,72ZSXlF0qSZrUnLaTff3dq,https://cdnimg.melon.co.kr/cm2/album/images/115/49/783/11549783_20240724150917_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.594,0.624,1,-4.765,1,0.0355,0.398,0.0,0.123,0.676,90.003,audio_features,72ZSXlF0qSZrUnLaTff3dq,spotify:track:72ZSXlF0qSZrUnLaTff3dq,https://api.spotify.com/v1/tracks/72ZSXlF0qSZrUnLaTff3dq,https://api.spotify.com/v1/audio-analysis/72ZSXlF0qSZrUnLaTff3dq,160800,4
