title,artist,track_id,track_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
What I Feel Like,SPHERE of INFLUENCE,7iXh16z22t6maSDFO0CAT2,https://cdnimg.melon.co.kr/cm2/album/images/115/51/085/11551085_20240725153139_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.606,0.711,8,-5.124,1,0.0366,0.00888,1.45e-05,0.196,0.705,161.999,audio_features,7iXh16z22t6maSDFO0CAT2,spotify:track:7iXh16z22t6maSDFO0CAT2,https://api.spotify.com/v1/tracks/7iXh16z22t6maSDFO0CAT2,https://api.spotify.com/v1/audio-analysis/7iXh16z22t6maSDFO0CAT2,216450,4
My Sunny Side!,Sakurako Ohmuro ,23V4eW7wMMmizW30HeICJc,https://cdnimg.melon.co.kr/cm2/album/images/115/42/136/11542136_20240715183834_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.657,0.872,1,-2.341,0,0.0368,0.216,0.0,0.286,0.806,104.008,audio_features,23V4eW7wMMmizW30HeICJc,spotify:track:23V4eW7wMMmizW30HeICJc,https://api.spotify.com/v1/tracks/23V4eW7wMMmizW30HeICJc,https://api.spotify.com/v1/audio-analysis/23V4eW7wMMmizW30HeICJc,243333,4
Aoarashi,&TEAM,3zYaD5FvuLiL00JWGwusP9,https://cdnimg.melon.co.kr/cm2/album/images/115/59/882/11559882_20240806114803_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.475,0.875,1,-4.623,1,0.147,0.00102,0.0,0.363,0.538,176.502,audio_features,3zYaD5FvuLiL00JWGwusP9,spotify:track:3zYaD5FvuLiL00JWGwusP9,https://api.spotify.com/v1/tracks/3zYaD5FvuLiL00JWGwusP9,https://api.spotify.com/v1/audio-analysis/3zYaD5FvuLiL00JWGwusP9,175230,3
CRUSH,IVE ,3iDdrh15xYLHKafxYNLF4F,https://cdnimg.melon.co.kr/cm2/album/images/115/59/523/11559523_20240805210213_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.678,0.802,9,-4.073,0,0.0752,0.264,0.0,0.394,0.774,117.037,audio_features,3iDdrh15xYLHKafxYNLF4F,spotify:track:3iDdrh15xYLHKafxYNLF4F,https://api.spotify.com/v1/tracks/3iDdrh15xYLHKafxYNLF4F,https://api.spotify.com/v1/audio-analysis/3iDdrh15xYLHKafxYNLF4F,209493,4
Love of Human,Masumi Tago,7iDTWe3ii1mWexVAtjdhBe,https://cdnimg.melon.co.kr/cm2/album/images/072/18/121/7218121_20240228044712_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.829,0.348,0,-10.378,1,0.0579,0.161,2.21e-05,0.101,0.218,120.007,audio_features,7iDTWe3ii1mWexVAtjdhBe,spotify:track:7iDTWe3ii1mWexVAtjdhBe,https://api.spotify.com/v1/tracks/7iDTWe3ii1mWexVAtjdhBe,https://api.spotify.com/v1/audio-analysis/7iDTWe3ii1mWexVAtjdhBe,272039,4
Firefly,ILYOCS,6vZHi1EYOr6qe1DBqY6zQv,https://cdnimg.melon.co.kr/cm2/album/images/115/62/026/11562026_20240807161420_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.567,0.664,0,-8.183,0,0.0277,0.263,0.912,0.342,0.7,169.98,audio_features,6vZHi1EYOr6qe1DBqY6zQv,spotify:track:6vZHi1EYOr6qe1DBqY6zQv,https://api.spotify.com/v1/tracks/6vZHi1EYOr6qe1DBqY6zQv,https://api.spotify.com/v1/audio-analysis/6vZHi1EYOr6qe1DBqY6zQv,191647,4
paralyze,chanoma,7D7XsSIM1mTDphwQ8ind0n,https://cdnimg.melon.co.kr/cm2/album/images/115/62/024/11562024_20240807161251_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.446,0.834,0,-8.408,0,0.0439,0.0922,0.8,0.962,0.548,85.987,audio_features,7D7XsSIM1mTDphwQ8ind0n,spotify:track:7D7XsSIM1mTDphwQ8ind0n,https://api.spotify.com/v1/tracks/7D7XsSIM1mTDphwQ8ind0n,https://api.spotify.com/v1/audio-analysis/7D7XsSIM1mTDphwQ8ind0n,218000,4
GLORY,Are Square,72OYKN3UDfgyqmCmvj1Lra,https://cdnimg.melon.co.kr/cm2/album/images/115/62/015/11562015_20240807161020_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.62,0.882,8,-2.706,1,0.0685,0.000607,4.37e-05,0.782,0.659,124.967,audio_features,72OYKN3UDfgyqmCmvj1Lra,spotify:track:72OYKN3UDfgyqmCmvj1Lra,https://api.spotify.com/v1/tracks/72OYKN3UDfgyqmCmvj1Lra,https://api.spotify.com/v1/audio-analysis/72OYKN3UDfgyqmCmvj1Lra,228700,4
yuge,4TEN,1wgtlKLEJDwKeLdBsJEKIJ,https://cdnimg.melon.co.kr/cm2/album/images/115/62/005/11562005_20240807160542_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.578,0.903,5,-8.728,0,0.0486,0.00139,0.0108,0.115,0.699,121.998,audio_features,1wgtlKLEJDwKeLdBsJEKIJ,spotify:track:1wgtlKLEJDwKeLdBsJEKIJ,https://api.spotify.com/v1/tracks/1wgtlKLEJDwKeLdBsJEKIJ,https://api.spotify.com/v1/audio-analysis/1wgtlKLEJDwKeLdBsJEKIJ,195000,4
Trump Eats Junk ,LP,64GfhnV93AHCqz2lE65KBM,https://cdnimg.melon.co.kr/cm2/album/images/115/61/201/11561201_20240807104213_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.297,0.898,1,-5.881,1,0.171,0.00284,0.000102,0.288,0.705,172.095,audio_features,64GfhnV93AHCqz2lE65KBM,spotify:track:64GfhnV93AHCqz2lE65KBM,https://api.spotify.com/v1/tracks/64GfhnV93AHCqz2lE65KBM,https://api.spotify.com/v1/audio-analysis/64GfhnV93AHCqz2lE65KBM,98787,3
RAISE THE ANCHOR,Kobukuro,3bpWpYCcoetw31upfuqeJl,https://cdnimg.melon.co.kr/cm2/album/images/115/60/585/11560585_20240806173424_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.473,0.86,11,-3.168,1,0.0319,0.00985,3.15e-06,0.111,0.496,131.901,audio_features,3bpWpYCcoetw31upfuqeJl,spotify:track:3bpWpYCcoetw31upfuqeJl,https://api.spotify.com/v1/tracks/3bpWpYCcoetw31upfuqeJl,https://api.spotify.com/v1/audio-analysis/3bpWpYCcoetw31upfuqeJl,316133,4
Liberation,Nulbarich,67HWJy4cmRPfv07hEcdb8x,https://cdnimg.melon.co.kr/cm2/album/images/115/60/381/11560381_20240806165125_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.626,0.823,0,-7.194,1,0.0962,0.261,2.46e-05,0.0925,0.674,162.018,audio_features,67HWJy4cmRPfv07hEcdb8x,spotify:track:67HWJy4cmRPfv07hEcdb8x,https://api.spotify.com/v1/tracks/67HWJy4cmRPfv07hEcdb8x,https://api.spotify.com/v1/audio-analysis/67HWJy4cmRPfv07hEcdb8x,228828,4
Tell Me,HOME,1795z9rReenfn77riAyw0y,https://cdnimg.melon.co.kr/cm2/album/images/115/60/231/11560231_20240806155920_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.649,0.544,6,-7.839,1,0.0525,0.0216,6.01e-06,0.143,0.825,180.022,audio_features,1795z9rReenfn77riAyw0y,spotify:track:1795z9rReenfn77riAyw0y,https://api.spotify.com/v1/tracks/1795z9rReenfn77riAyw0y,https://api.spotify.com/v1/audio-analysis/1795z9rReenfn77riAyw0y,223385,4
Goodest Baddest,"THE RAMPAGE, THE JET BOY BANGERZ",0v3CCJQWb0YWkqxZr5sFmQ,https://cdnimg.melon.co.kr/cm2/album/images/115/60/228/11560228_20240806155914_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.771,0.793,1,-4.951,1,0.149,0.0481,0.0,0.177,0.413,125.977,audio_features,0v3CCJQWb0YWkqxZr5sFmQ,spotify:track:0v3CCJQWb0YWkqxZr5sFmQ,https://api.spotify.com/v1/tracks/0v3CCJQWb0YWkqxZr5sFmQ,https://api.spotify.com/v1/audio-analysis/0v3CCJQWb0YWkqxZr5sFmQ,221933,4
subaru,"MINMI, Marquette King",2kh3DqyJQT35omo4b4Ql5z,https://cdnimg.melon.co.kr/cm2/album/images/115/60/211/11560211_20240806142907_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.709,0.735,7,-6.299,1,0.133,0.0255,0.000362,0.0768,0.59,150.024,audio_features,2kh3DqyJQT35omo4b4Ql5z,spotify:track:2kh3DqyJQT35omo4b4Ql5z,https://api.spotify.com/v1/tracks/2kh3DqyJQT35omo4b4Ql5z,https://api.spotify.com/v1/audio-analysis/2kh3DqyJQT35omo4b4Ql5z,190000,4
move,GLOSEE,2nAB9cLEXSO2i5YRWvUKdl,https://cdnimg.melon.co.kr/cm2/album/images/115/60/208/11560208_20240806142801_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.564,0.296,10,-14.682,0,0.0293,0.757,0.0624,0.124,0.151,86.032,audio_features,2nAB9cLEXSO2i5YRWvUKdl,spotify:track:2nAB9cLEXSO2i5YRWvUKdl,https://api.spotify.com/v1/tracks/2nAB9cLEXSO2i5YRWvUKdl,https://api.spotify.com/v1/audio-analysis/2nAB9cLEXSO2i5YRWvUKdl,180457,4
僕の一言,ハレノヒ楽団,4S4ekHUo8Ig90c0dqf2wvA,https://cdnimg.melon.co.kr/cm2/album/images/115/60/206/11560206_20240806142756_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.708,0.695,2,-6.95,1,0.034,0.254,0.0,0.105,0.493,128.996,audio_features,4S4ekHUo8Ig90c0dqf2wvA,spotify:track:4S4ekHUo8Ig90c0dqf2wvA,https://api.spotify.com/v1/tracks/4S4ekHUo8Ig90c0dqf2wvA,https://api.spotify.com/v1/audio-analysis/4S4ekHUo8Ig90c0dqf2wvA,256279,4
夢に咲く君へ,Elfleur,0NoOeKlTgUrihpMqCKK4zY,https://cdnimg.melon.co.kr/cm2/album/images/115/60/196/11560196_20240806142306_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.572,0.873,11,-4.024,1,0.043,0.00125,2.57e-06,0.326,0.554,92.481,audio_features,0NoOeKlTgUrihpMqCKK4zY,spotify:track:0NoOeKlTgUrihpMqCKK4zY,https://api.spotify.com/v1/tracks/0NoOeKlTgUrihpMqCKK4zY,https://api.spotify.com/v1/audio-analysis/0NoOeKlTgUrihpMqCKK4zY,237515,4
夏なんだもん,ずま,6IzFsmTb8Pqa9XZ7BgawwO,https://cdnimg.melon.co.kr/cm2/album/images/115/60/194/11560194_20240806142245_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.627,0.897,3,-5.372,1,0.0383,0.0118,0.0,0.294,0.762,90.0,audio_features,6IzFsmTb8Pqa9XZ7BgawwO,spotify:track:6IzFsmTb8Pqa9XZ7BgawwO,https://api.spotify.com/v1/tracks/6IzFsmTb8Pqa9XZ7BgawwO,https://api.spotify.com/v1/audio-analysis/6IzFsmTb8Pqa9XZ7BgawwO,186133,4
Nukui,jo0ji,4WzotMbiarPo9fnLs54fIF,https://cdnimg.melon.co.kr/cm2/album/images/115/60/009/11560009_20240806122657_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.728,0.56,0,-7.544,0,0.047,0.615,0.0,0.0955,0.725,79.99,audio_features,4WzotMbiarPo9fnLs54fIF,spotify:track:4WzotMbiarPo9fnLs54fIF,https://api.spotify.com/v1/tracks/4WzotMbiarPo9fnLs54fIF,https://api.spotify.com/v1/audio-analysis/4WzotMbiarPo9fnLs54fIF,230023,4
Summer time is gone,modern times Bloom,5v96NtN3EOuQSG6NI9Sx9d,https://cdnimg.melon.co.kr/cm2/album/images/115/59/896/11559896_20240806115556_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.751,0.455,10,-3.981,1,0.0631,0.385,3.59e-06,0.131,0.691,84.972,audio_features,5v96NtN3EOuQSG6NI9Sx9d,spotify:track:5v96NtN3EOuQSG6NI9Sx9d,https://api.spotify.com/v1/tracks/5v96NtN3EOuQSG6NI9Sx9d,https://api.spotify.com/v1/audio-analysis/5v96NtN3EOuQSG6NI9Sx9d,188543,4
No More Summer,Potomelli,79dXiBFKWCHnOtcRCLFgjp,https://cdnimg.melon.co.kr/cm2/album/images/115/59/895/11559895_20240806115541_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.646,0.456,10,-8.517,1,0.0472,0.466,0.0,0.0932,0.284,99.443,audio_features,79dXiBFKWCHnOtcRCLFgjp,spotify:track:79dXiBFKWCHnOtcRCLFgjp,https://api.spotify.com/v1/tracks/79dXiBFKWCHnOtcRCLFgjp,https://api.spotify.com/v1/audio-analysis/79dXiBFKWCHnOtcRCLFgjp,167000,4
YABA NICE DAY,Yabai Kamen,3koOrPFLEVEkL1Ll6PqOd4,https://cdnimg.melon.co.kr/cm2/album/images/115/59/890/11559890_20240806115425_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.507,0.96,7,-5.735,1,0.0697,4.23e-05,0.276,0.334,0.617,128.019,audio_features,3koOrPFLEVEkL1Ll6PqOd4,spotify:track:3koOrPFLEVEkL1Ll6PqOd4,https://api.spotify.com/v1/tracks/3koOrPFLEVEkL1Ll6PqOd4,https://api.spotify.com/v1/audio-analysis/3koOrPFLEVEkL1Ll6PqOd4,255467,4
BAKUAGESENTAI BOONBOOMGER,Masaaki Endoh,1yYw1wwpz8ozH82at0K8C2,https://cdnimg.melon.co.kr/cm2/album/images/115/59/867/11559867_20240806113941_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.565,0.96,4,-1.68,0,0.094,0.0527,0.0,0.117,0.773,174.025,audio_features,1yYw1wwpz8ozH82at0K8C2,spotify:track:1yYw1wwpz8ozH82at0K8C2,https://api.spotify.com/v1/tracks/1yYw1wwpz8ozH82at0K8C2,https://api.spotify.com/v1/audio-analysis/1yYw1wwpz8ozH82at0K8C2,176453,4
Sabita Densha No Hashiru Machi Kara,Yagiyama Gassodan,2RvDN79IWt5TTugCZy1ZdS,https://cdnimg.melon.co.kr/cm2/album/images/115/59/866/11559866_20240806113937_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.576,0.702,7,-6.897,1,0.1,0.595,0.0,0.171,0.812,127.271,audio_features,2RvDN79IWt5TTugCZy1ZdS,spotify:track:2RvDN79IWt5TTugCZy1ZdS,https://api.spotify.com/v1/tracks/2RvDN79IWt5TTugCZy1ZdS,https://api.spotify.com/v1/audio-analysis/2RvDN79IWt5TTugCZy1ZdS,137653,4
Kodoku,Ippiki Okami,1MiF4rUngghwyK3LlUCOlk,https://cdnimg.melon.co.kr/cm2/album/images/115/59/864/11559864_20240806113929_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.587,0.34,11,-7.154,1,0.0287,0.559,0.000254,0.0947,0.497,128.572,audio_features,1MiF4rUngghwyK3LlUCOlk,spotify:track:1MiF4rUngghwyK3LlUCOlk,https://api.spotify.com/v1/tracks/1MiF4rUngghwyK3LlUCOlk,https://api.spotify.com/v1/audio-analysis/1MiF4rUngghwyK3LlUCOlk,223307,4
Image No Umi,Ippiki Okami,4D2av0ohaBZabpgo2GckZs,https://cdnimg.melon.co.kr/cm2/album/images/115/59/862/11559862_20240806113925_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.349,0.315,2,-8.668,1,0.033,0.534,0.00115,0.136,0.201,85.593,audio_features,4D2av0ohaBZabpgo2GckZs,spotify:track:4D2av0ohaBZabpgo2GckZs,https://api.spotify.com/v1/tracks/4D2av0ohaBZabpgo2GckZs,https://api.spotify.com/v1/audio-analysis/4D2av0ohaBZabpgo2GckZs,399373,3
Fall,Pop Never Dies,5pko0I60WATIAZ4DKSlEZS,https://cdnimg.melon.co.kr/cm2/album/images/115/59/852/11559852_20240806113850_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.819,0.577,1,-4.542,1,0.0431,0.0836,3.49e-05,0.148,0.945,120.014,audio_features,5pko0I60WATIAZ4DKSlEZS,spotify:track:5pko0I60WATIAZ4DKSlEZS,https://api.spotify.com/v1/tracks/5pko0I60WATIAZ4DKSlEZS,https://api.spotify.com/v1/audio-analysis/5pko0I60WATIAZ4DKSlEZS,270133,4
will,paranoid void,7uIA62xRJFwgWZFLx7QHeu,https://cdnimg.melon.co.kr/cm2/album/images/115/59/848/11559848_20240806113834_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.639,0.895,7,-7.322,1,0.0474,0.0549,0.868,0.359,0.731,115.043,audio_features,7uIA62xRJFwgWZFLx7QHeu,spotify:track:7uIA62xRJFwgWZFLx7QHeu,https://api.spotify.com/v1/tracks/7uIA62xRJFwgWZFLx7QHeu,https://api.spotify.com/v1/audio-analysis/7uIA62xRJFwgWZFLx7QHeu,260389,3
Twilight,either,5NTPTw1AXq4MgvcntEkppI,https://cdnimg.melon.co.kr/cm2/album/images/115/59/847/11559847_20240806113830_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.367,0.881,8,-2.532,1,0.0505,0.00641,0.00106,0.132,0.688,174.886,audio_features,5NTPTw1AXq4MgvcntEkppI,spotify:track:5NTPTw1AXq4MgvcntEkppI,https://api.spotify.com/v1/tracks/5NTPTw1AXq4MgvcntEkppI,https://api.spotify.com/v1/audio-analysis/5NTPTw1AXq4MgvcntEkppI,187200,4
Peace of mind,FRONTIER BACKYARD,2mV8OiOXQX9pWnhwRqszN5,https://cdnimg.melon.co.kr/cm2/album/images/115/59/846/11559846_20240806113826_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.507,0.482,5,-11.251,1,0.0541,0.188,0.00628,0.0935,0.127,144.989,audio_features,2mV8OiOXQX9pWnhwRqszN5,spotify:track:2mV8OiOXQX9pWnhwRqszN5,https://api.spotify.com/v1/tracks/2mV8OiOXQX9pWnhwRqszN5,https://api.spotify.com/v1/audio-analysis/2mV8OiOXQX9pWnhwRqszN5,226733,4
Mew,Chapah,1MH4PwKEEEDrxknq8OY1ve,https://cdnimg.melon.co.kr/cm2/album/images/115/59/842/11559842_20240806113819_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.765,0.715,7,-6.633,1,0.463,0.287,7.28e-06,0.0783,0.39,147.862,audio_features,1MH4PwKEEEDrxknq8OY1ve,spotify:track:1MH4PwKEEEDrxknq8OY1ve,https://api.spotify.com/v1/tracks/1MH4PwKEEEDrxknq8OY1ve,https://api.spotify.com/v1/audio-analysis/1MH4PwKEEEDrxknq8OY1ve,121014,4
ちょっとだけ群青,ROJI,30ZNUHHYzRdGT5JA9YTuqL,https://cdnimg.melon.co.kr/cm2/album/images/115/59/836/11559836_20240806113747_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.645,0.296,9,-4.847,1,0.0362,0.251,0.0154,0.0901,0.66,125.673,audio_features,30ZNUHHYzRdGT5JA9YTuqL,spotify:track:30ZNUHHYzRdGT5JA9YTuqL,https://api.spotify.com/v1/tracks/30ZNUHHYzRdGT5JA9YTuqL,https://api.spotify.com/v1/audio-analysis/30ZNUHHYzRdGT5JA9YTuqL,237216,4
ハピメモ ,Okasaki Miho,2meNMXqxKrlOTvLT5R6BGj,https://cdnimg.melon.co.kr/cm2/album/images/115/59/688/11559688_20240806110808_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.584,0.857,2,-3.603,1,0.0418,0.141,0.0,0.198,0.529,169.986,audio_features,2meNMXqxKrlOTvLT5R6BGj,spotify:track:2meNMXqxKrlOTvLT5R6BGj,https://api.spotify.com/v1/tracks/2meNMXqxKrlOTvLT5R6BGj,https://api.spotify.com/v1/audio-analysis/2meNMXqxKrlOTvLT5R6BGj,227790,4
恋泣きすずめ,Kadokawa Hiroshi,56kDUcixWtWvShIRRx5j9h,https://cdnimg.melon.co.kr/cm2/album/images/115/59/686/11559686_20240806110803_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.4,0.509,10,-4.627,1,0.0256,0.102,0.000797,0.243,0.494,167.832,audio_features,56kDUcixWtWvShIRRx5j9h,spotify:track:56kDUcixWtWvShIRRx5j9h,https://api.spotify.com/v1/tracks/56kDUcixWtWvShIRRx5j9h,https://api.spotify.com/v1/audio-analysis/56kDUcixWtWvShIRRx5j9h,241369,3
Fragum ,Minase Inori,0WS1GSIxsQOz9VwCClJmPs,https://cdnimg.melon.co.kr/cm2/album/images/115/59/685/11559685_20240806110754_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.534,0.926,6,-3.501,1,0.0567,0.048,3.8e-06,0.108,0.711,150.768,audio_features,0WS1GSIxsQOz9VwCClJmPs,spotify:track:0WS1GSIxsQOz9VwCClJmPs,https://api.spotify.com/v1/tracks/0WS1GSIxsQOz9VwCClJmPs,https://api.spotify.com/v1/audio-analysis/0WS1GSIxsQOz9VwCClJmPs,246031,4
Somebody Else Now,阿部真央 / Mao Abe,6fhor8mIeSiLptqD0527WV,https://cdnimg.melon.co.kr/cm2/album/images/115/59/620/11559620_20240806105243_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.676,0.488,5,-6.354,0,0.0253,0.00859,6e-05,0.307,0.476,95.522,audio_features,6fhor8mIeSiLptqD0527WV,spotify:track:6fhor8mIeSiLptqD0527WV,https://api.spotify.com/v1/tracks/6fhor8mIeSiLptqD0527WV,https://api.spotify.com/v1/audio-analysis/6fhor8mIeSiLptqD0527WV,182293,4
nebula,cowardrip,3xUS0khObZ6OqmAJbBmRnX,https://cdnimg.melon.co.kr/cm2/album/images/115/59/616/11559616_20240806105111_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.217,0.886,6,-2.632,1,0.0555,0.0148,0.0,0.393,0.437,102.549,audio_features,3xUS0khObZ6OqmAJbBmRnX,spotify:track:3xUS0khObZ6OqmAJbBmRnX,https://api.spotify.com/v1/tracks/3xUS0khObZ6OqmAJbBmRnX,https://api.spotify.com/v1/audio-analysis/3xUS0khObZ6OqmAJbBmRnX,220336,4
All I Want ,"cross-dominance, eill",13HbQYILUGzRIMiNQvDGAi,https://cdnimg.melon.co.kr/cm2/album/images/115/59/615/11559615_20240806105107_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.43,0.865,2,-5.434,1,0.195,0.0053,0.0,0.343,0.301,99.922,audio_features,13HbQYILUGzRIMiNQvDGAi,spotify:track:13HbQYILUGzRIMiNQvDGAi,https://api.spotify.com/v1/tracks/13HbQYILUGzRIMiNQvDGAi,https://api.spotify.com/v1/audio-analysis/13HbQYILUGzRIMiNQvDGAi,165767,4
All I Want ,"cross-dominance, eill",13HbQYILUGzRIMiNQvDGAi,https://cdnimg.melon.co.kr/cm2/album/images/115/59/615/11559615_20240806105107_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.43,0.865,2,-5.434,1,0.195,0.0053,0.0,0.343,0.301,99.922,audio_features,13HbQYILUGzRIMiNQvDGAi,spotify:track:13HbQYILUGzRIMiNQvDGAi,https://api.spotify.com/v1/tracks/13HbQYILUGzRIMiNQvDGAi,https://api.spotify.com/v1/audio-analysis/13HbQYILUGzRIMiNQvDGAi,165767,4
SHOW THEM,"BAND-MAID, The Warning",7dbBa36xYlQcDOjUJ0qNGA,https://cdnimg.melon.co.kr/cm2/album/images/115/59/610/11559610_20240806105051_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.574,0.903,9,-1.474,0,0.06,0.000799,2.22e-06,0.106,0.459,127.995,audio_features,7dbBa36xYlQcDOjUJ0qNGA,spotify:track:7dbBa36xYlQcDOjUJ0qNGA,https://api.spotify.com/v1/tracks/7dbBa36xYlQcDOjUJ0qNGA,https://api.spotify.com/v1/audio-analysis/7dbBa36xYlQcDOjUJ0qNGA,195000,4
Shape Up!,Tnaka,5SL97FChZZcZm4ildJVHeQ,https://cdnimg.melon.co.kr/cm2/album/images/115/59/505/11559505_20240805192034_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.617,0.963,1,-5.588,1,0.0434,0.0202,0.00853,0.141,0.336,138.0,audio_features,5SL97FChZZcZm4ildJVHeQ,spotify:track:5SL97FChZZcZm4ildJVHeQ,https://api.spotify.com/v1/tracks/5SL97FChZZcZm4ildJVHeQ,https://api.spotify.com/v1/audio-analysis/5SL97FChZZcZm4ildJVHeQ,243478,4
Chance to Dance,Tnaka,6T5mIIFzfw5I4PNH6RPmWv,https://cdnimg.melon.co.kr/cm2/album/images/115/59/503/11559503_20240805192015_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.626,0.846,10,-4.238,0,0.0652,0.00288,3.82e-06,0.0938,0.205,137.925,audio_features,6T5mIIFzfw5I4PNH6RPmWv,spotify:track:6T5mIIFzfw5I4PNH6RPmWv,https://api.spotify.com/v1/tracks/6T5mIIFzfw5I4PNH6RPmWv,https://api.spotify.com/v1/audio-analysis/6T5mIIFzfw5I4PNH6RPmWv,306087,4
The River Runs slowly,Ferri-Chrome,085Fu95fvjitPSEyIPJcmg,https://cdnimg.melon.co.kr/cm2/album/images/115/59/502/11559502_20240805192010_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.334,0.747,9,-6.452,1,0.0322,0.000474,0.00503,0.0948,0.618,91.866,audio_features,085Fu95fvjitPSEyIPJcmg,spotify:track:085Fu95fvjitPSEyIPJcmg,https://api.spotify.com/v1/tracks/085Fu95fvjitPSEyIPJcmg,https://api.spotify.com/v1/audio-analysis/085Fu95fvjitPSEyIPJcmg,158125,4
Love Comes to Town,Rock'n'Roll Party People,5E8RQxuSZloho0hAym7jru,https://cdnimg.melon.co.kr/cm2/album/images/115/59/495/11559495_20240805191923_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.518,0.797,2,-4.491,1,0.0367,0.233,0.00915,0.238,0.421,119.948,audio_features,5E8RQxuSZloho0hAym7jru,spotify:track:5E8RQxuSZloho0hAym7jru,https://api.spotify.com/v1/tracks/5E8RQxuSZloho0hAym7jru,https://api.spotify.com/v1/audio-analysis/5E8RQxuSZloho0hAym7jru,200502,4
LIFE,Itto,3wRDAjvFvWoPcaQWO3T808,https://cdnimg.melon.co.kr/cm2/album/images/115/59/492/11559492_20240805191858_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.249,0.999,2,-2.89,1,0.352,8.48e-06,0.00127,0.237,0.0512,180.089,audio_features,3wRDAjvFvWoPcaQWO3T808,spotify:track:3wRDAjvFvWoPcaQWO3T808,https://api.spotify.com/v1/tracks/3wRDAjvFvWoPcaQWO3T808,https://api.spotify.com/v1/audio-analysis/3wRDAjvFvWoPcaQWO3T808,50453,4
Baladalada-extended-,"arvin homa aya, THE IMAGE",4QQeOoOdKlymq2qmkheoaM,https://cdnimg.melon.co.kr/cm2/album/images/115/59/489/11559489_20240805191850_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.661,0.817,5,-7.229,1,0.0338,0.00901,0.0156,0.306,0.959,125.98,audio_features,4QQeOoOdKlymq2qmkheoaM,spotify:track:4QQeOoOdKlymq2qmkheoaM,https://api.spotify.com/v1/tracks/4QQeOoOdKlymq2qmkheoaM,https://api.spotify.com/v1/audio-analysis/4QQeOoOdKlymq2qmkheoaM,278197,4
