title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
사진,어쿠스틱 콜라보,40pFztRhn9hOGiVo7jGDEj,https://cdnimg.melon.co.kr/cm/album/images/020/18/706/2018706_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.36,0.32,4,-7.549,1,0.0373,0.623,0.0,0.102,0.446,78.648,audio_features,40pFztRhn9hOGiVo7jGDEj,spotify:track:40pFztRhn9hOGiVo7jGDEj,https://api.spotify.com/v1/tracks/40pFztRhn9hOGiVo7jGDEj,https://api.spotify.com/v1/audio-analysis/40pFztRhn9hOGiVo7jGDEj,222560,4
애정결핍,헤르쯔 아날로그 ,57QPgMBLy5LeXryylkyh9X,https://cdnimg.melon.co.kr/cm/album/images/022/62/926/2262926_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.729,0.398,7,-8.327,1,0.0285,0.341,0.0012,0.241,0.372,115.939,audio_features,57QPgMBLy5LeXryylkyh9X,spotify:track:57QPgMBLy5LeXryylkyh9X,https://api.spotify.com/v1/tracks/57QPgMBLy5LeXryylkyh9X,https://api.spotify.com/v1/audio-analysis/57QPgMBLy5LeXryylkyh9X,290296,4
마지막 춤은 나와 함께,재주소년,6ZmjdPyfVxCMMxLoFHatPX,https://cdnimg.melon.co.kr/cm/album/images/004/60/053/460053_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.864,0.232,3,-11.824,1,0.0615,0.804,1.15e-05,0.0796,0.348,123.873,audio_features,6ZmjdPyfVxCMMxLoFHatPX,spotify:track:6ZmjdPyfVxCMMxLoFHatPX,https://api.spotify.com/v1/tracks/6ZmjdPyfVxCMMxLoFHatPX,https://api.spotify.com/v1/audio-analysis/6ZmjdPyfVxCMMxLoFHatPX,253200,4
My Favorite Things,제이레빗,2TiwHmMnKSJ1DHOQ13b5zR,https://cdnimg.melon.co.kr/cm/album/images/011/91/764/1191764_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.517,0.216,4,-9.948,0,0.0514,0.821,0.0,0.128,0.464,166.902,audio_features,2TiwHmMnKSJ1DHOQ13b5zR,spotify:track:2TiwHmMnKSJ1DHOQ13b5zR,https://api.spotify.com/v1/tracks/2TiwHmMnKSJ1DHOQ13b5zR,https://api.spotify.com/v1/audio-analysis/2TiwHmMnKSJ1DHOQ13b5zR,173040,3
하지 못 할 사랑 ,이천우,2ejkNyazfvFuHeOpahL9vn,https://cdnimg.melon.co.kr/cm2/album/images/115/60/638/11560638_20240806174011_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.602,0.18,3,-7.733,0,0.0599,0.904,0.00654,0.0694,0.527,185.515,audio_features,2ejkNyazfvFuHeOpahL9vn,spotify:track:2ejkNyazfvFuHeOpahL9vn,https://api.spotify.com/v1/tracks/2ejkNyazfvFuHeOpahL9vn,https://api.spotify.com/v1/audio-analysis/2ejkNyazfvFuHeOpahL9vn,240120,3
CAVE,노이,2mEgpJBcZwLKAC3Jo7Oxva,https://cdnimg.melon.co.kr/cm2/album/images/115/59/715/11559715_20240806111201_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.577,0.315,0,-9.309,1,0.037,0.911,0.000143,0.0904,0.185,131.771,audio_features,2mEgpJBcZwLKAC3Jo7Oxva,spotify:track:2mEgpJBcZwLKAC3Jo7Oxva,https://api.spotify.com/v1/tracks/2mEgpJBcZwLKAC3Jo7Oxva,https://api.spotify.com/v1/audio-analysis/2mEgpJBcZwLKAC3Jo7Oxva,199091,4
귀엽지 송,토끼양,2Au2z9qDCmxBpTX6hxPJIp,https://cdnimg.melon.co.kr/cm2/album/images/115/59/384/11559384_20240805182855_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.758,0.4,11,-18.141,1,0.0586,0.714,0.85,0.0831,0.752,160.026,audio_features,2Au2z9qDCmxBpTX6hxPJIp,spotify:track:2Au2z9qDCmxBpTX6hxPJIp,https://api.spotify.com/v1/tracks/2Au2z9qDCmxBpTX6hxPJIp,https://api.spotify.com/v1/audio-analysis/2Au2z9qDCmxBpTX6hxPJIp,129000,3
Warm Inside,구차원 ,5FG9is0EYnpV8OyYPuiWrr,https://cdnimg.melon.co.kr/cm2/album/images/115/58/901/11558901_20240805144615_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.365,0.0972,4,-15.333,1,0.041,0.959,0.919,0.11,0.0644,129.766,audio_features,5FG9is0EYnpV8OyYPuiWrr,spotify:track:5FG9is0EYnpV8OyYPuiWrr,https://api.spotify.com/v1/tracks/5FG9is0EYnpV8OyYPuiWrr,https://api.spotify.com/v1/audio-analysis/5FG9is0EYnpV8OyYPuiWrr,360060,4
cherry-picking,prettylittleiris,6WBs8DIxRpxHH9lIZRHYCd,https://cdnimg.melon.co.kr/cm2/album/images/115/55/843/11555843_20240801113752_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.532,0.228,4,-10.062,1,0.0447,0.891,0.0,0.115,0.401,174.385,audio_features,6WBs8DIxRpxHH9lIZRHYCd,spotify:track:6WBs8DIxRpxHH9lIZRHYCd,https://api.spotify.com/v1/tracks/6WBs8DIxRpxHH9lIZRHYCd,https://api.spotify.com/v1/audio-analysis/6WBs8DIxRpxHH9lIZRHYCd,226299,4
위로,김기우,433oqTPyssoSZcUsJzxr2n,https://cdnimg.melon.co.kr/cm2/album/images/115/55/920/11555920_20240801115032_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.571,0.239,3,-12.438,1,0.059,0.941,0.000154,0.101,0.291,128.929,audio_features,433oqTPyssoSZcUsJzxr2n,spotify:track:433oqTPyssoSZcUsJzxr2n,https://api.spotify.com/v1/tracks/433oqTPyssoSZcUsJzxr2n,https://api.spotify.com/v1/audio-analysis/433oqTPyssoSZcUsJzxr2n,189375,4
남아있는 말들이 있지,Johh ,6JWncRlu3vi7phD8xINGji,https://cdnimg.melon.co.kr/cm2/album/images/115/55/872/11555872_20240801114111_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.644,0.4,5,-12.25,0,0.0393,0.712,0.0494,0.126,0.32,78.024,audio_features,6JWncRlu3vi7phD8xINGji,spotify:track:6JWncRlu3vi7phD8xINGji,https://api.spotify.com/v1/tracks/6JWncRlu3vi7phD8xINGji,https://api.spotify.com/v1/audio-analysis/6JWncRlu3vi7phD8xINGji,185107,4
여름단풍,양형욱,3CfhNEBIupCNCuRLwRI6Xr,https://cdnimg.melon.co.kr/cm2/album/images/115/55/692/11555692_20240801112102_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.318,0.3,8,-9.634,1,0.0322,0.537,0.00176,0.128,0.298,80.985,audio_features,3CfhNEBIupCNCuRLwRI6Xr,spotify:track:3CfhNEBIupCNCuRLwRI6Xr,https://api.spotify.com/v1/tracks/3CfhNEBIupCNCuRLwRI6Xr,https://api.spotify.com/v1/audio-analysis/3CfhNEBIupCNCuRLwRI6Xr,231320,4
기차여행,심재준,1f6N7YMZuFUYLEGV4sdqCy,https://cdnimg.melon.co.kr/cm2/album/images/115/54/645/11554645_20240730181908_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.839,0.438,0,-10.491,1,0.0418,0.865,0.00128,0.289,0.68,119.932,audio_features,1f6N7YMZuFUYLEGV4sdqCy,spotify:track:1f6N7YMZuFUYLEGV4sdqCy,https://api.spotify.com/v1/tracks/1f6N7YMZuFUYLEGV4sdqCy,https://api.spotify.com/v1/audio-analysis/1f6N7YMZuFUYLEGV4sdqCy,93750,4
한 조각의 푸른 마음,슬,4OLJRXVV7UnuGQS8WQakBW,https://cdnimg.melon.co.kr/cm2/album/images/115/53/829/11553829_20240730134053_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.563,0.169,1,-8.225,1,0.0377,0.875,0.0,0.315,0.241,117.161,audio_features,4OLJRXVV7UnuGQS8WQakBW,spotify:track:4OLJRXVV7UnuGQS8WQakBW,https://api.spotify.com/v1/tracks/4OLJRXVV7UnuGQS8WQakBW,https://api.spotify.com/v1/audio-analysis/4OLJRXVV7UnuGQS8WQakBW,276528,4
꿈속에서,스튜디오 비음 ,6T6LziQrfhv6tWomSY1ueV,https://cdnimg.melon.co.kr/cm2/album/images/115/53/334/11553334_20240729184902_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.917,0.493,0,-10.051,1,0.15,0.341,0.854,0.0905,0.727,107.993,audio_features,6T6LziQrfhv6tWomSY1ueV,spotify:track:6T6LziQrfhv6tWomSY1ueV,https://api.spotify.com/v1/tracks/6T6LziQrfhv6tWomSY1ueV,https://api.spotify.com/v1/audio-analysis/6T6LziQrfhv6tWomSY1ueV,197222,4
인생,김민영,0RAw0AVVSOYotuZ1JgzydZ,https://cdnimg.melon.co.kr/cm2/album/images/115/53/309/11553309_20240729182603_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.683,0.576,7,-5.058,1,0.0433,0.471,0.0,0.107,0.784,131.965,audio_features,0RAw0AVVSOYotuZ1JgzydZ,spotify:track:0RAw0AVVSOYotuZ1JgzydZ,https://api.spotify.com/v1/tracks/0RAw0AVVSOYotuZ1JgzydZ,https://api.spotify.com/v1/audio-analysis/0RAw0AVVSOYotuZ1JgzydZ,189053,4
여름을 사랑이라 말하고 싶어,예본,4XEn2y9PXo0PB6LVpnijVU,https://cdnimg.melon.co.kr/cm2/album/images/115/53/164/11553164_20240729172344_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.677,0.168,1,-10.981,1,0.0403,0.931,2.76e-05,0.132,0.529,135.75,audio_features,4XEn2y9PXo0PB6LVpnijVU,spotify:track:4XEn2y9PXo0PB6LVpnijVU,https://api.spotify.com/v1/tracks/4XEn2y9PXo0PB6LVpnijVU,https://api.spotify.com/v1/audio-analysis/4XEn2y9PXo0PB6LVpnijVU,152792,4
Happy birthday ,이세준,0pTjYIyuXJmPMA17JAwpKH,https://cdnimg.melon.co.kr/cm2/album/images/115/51/593/11551593_20240726110710_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.449,0.134,2,-27.116,1,0.078,0.992,0.949,0.331,0.369,130.575,audio_features,0pTjYIyuXJmPMA17JAwpKH,spotify:track:0pTjYIyuXJmPMA17JAwpKH,https://api.spotify.com/v1/tracks/0pTjYIyuXJmPMA17JAwpKH,https://api.spotify.com/v1/audio-analysis/0pTjYIyuXJmPMA17JAwpKH,279425,4
황혼,신혜연,27ozZs4mVKMtGy7AGilp40,https://cdnimg.melon.co.kr/cm2/album/images/115/51/675/11551675_20240726115359_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.512,0.503,10,-8.242,1,0.0299,0.0178,2.62e-05,0.0845,0.338,146.143,audio_features,27ozZs4mVKMtGy7AGilp40,spotify:track:27ozZs4mVKMtGy7AGilp40,https://api.spotify.com/v1/tracks/27ozZs4mVKMtGy7AGilp40,https://api.spotify.com/v1/audio-analysis/27ozZs4mVKMtGy7AGilp40,233056,3
멸망 ,천진우,7nAKbngp9IK9dyNGEBwycw,https://cdnimg.melon.co.kr/cm2/album/images/115/51/691/11551691_20240726135519_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.719,0.412,7,-6.838,0,0.0333,0.328,0.0,0.143,0.636,110.013,audio_features,7nAKbngp9IK9dyNGEBwycw,spotify:track:7nAKbngp9IK9dyNGEBwycw,https://api.spotify.com/v1/tracks/7nAKbngp9IK9dyNGEBwycw,https://api.spotify.com/v1/audio-analysis/7nAKbngp9IK9dyNGEBwycw,247000,4
내 손을 잡아,남궁진영,2aVv3JBHi0YRHYyem5nTED,https://cdnimg.melon.co.kr/cm2/album/images/115/50/583/11550583_20240725111052_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.63,0.451,7,-11.488,1,0.03,0.381,0.867,0.105,0.516,140.064,audio_features,2aVv3JBHi0YRHYyem5nTED,spotify:track:2aVv3JBHi0YRHYyem5nTED,https://api.spotify.com/v1/tracks/2aVv3JBHi0YRHYyem5nTED,https://api.spotify.com/v1/audio-analysis/2aVv3JBHi0YRHYyem5nTED,257942,4
Greenpark,은효,36O3ouSunqgENsu6MPZb1P,https://cdnimg.melon.co.kr/cm2/album/images/115/50/992/11550992_20240725142743_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.45,0.273,7,-10.609,1,0.0342,0.907,0.00245,0.135,0.236,120.13,audio_features,36O3ouSunqgENsu6MPZb1P,spotify:track:36O3ouSunqgENsu6MPZb1P,https://api.spotify.com/v1/tracks/36O3ouSunqgENsu6MPZb1P,https://api.spotify.com/v1/audio-analysis/36O3ouSunqgENsu6MPZb1P,175507,3
크레파스,임정찬,0rTbFSmYr28KR43Mr9t0M4,https://cdnimg.melon.co.kr/cm2/album/images/115/50/534/11550534_20240725105626_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.661,0.245,2,-13.931,1,0.0333,0.76,0.00343,0.108,0.551,164.85,audio_features,0rTbFSmYr28KR43Mr9t0M4,spotify:track:0rTbFSmYr28KR43Mr9t0M4,https://api.spotify.com/v1/tracks/0rTbFSmYr28KR43Mr9t0M4,https://api.spotify.com/v1/audio-analysis/0rTbFSmYr28KR43Mr9t0M4,174848,4
Meow Owe You,skin miller ,2ck4j5HeYNg9jsboJZRvbn,https://cdnimg.melon.co.kr/cm2/album/images/115/50/405/11550405_20240725100406_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.845,0.413,7,-8.882,1,0.0716,0.616,0.0,0.107,0.45,96.017,audio_features,2ck4j5HeYNg9jsboJZRvbn,spotify:track:2ck4j5HeYNg9jsboJZRvbn,https://api.spotify.com/v1/tracks/2ck4j5HeYNg9jsboJZRvbn,https://api.spotify.com/v1/audio-analysis/2ck4j5HeYNg9jsboJZRvbn,94414,4
Love is U,그_냥,72ZSXlF0qSZrUnLaTff3dq,https://cdnimg.melon.co.kr/cm2/album/images/115/49/783/11549783_20240724150917_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.594,0.624,1,-4.765,1,0.0355,0.398,0.0,0.123,0.676,90.003,audio_features,72ZSXlF0qSZrUnLaTff3dq,spotify:track:72ZSXlF0qSZrUnLaTff3dq,https://api.spotify.com/v1/tracks/72ZSXlF0qSZrUnLaTff3dq,https://api.spotify.com/v1/audio-analysis/72ZSXlF0qSZrUnLaTff3dq,160800,4
"잘자요, 그대",가을눈사람,2jLEd3mQkhfcG1OImjNWTf,https://cdnimg.melon.co.kr/cm2/album/images/115/48/295/11548295_20240723135414_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.578,0.482,2,-7.555,1,0.0309,0.636,0.0214,0.356,0.624,95.019,audio_features,2jLEd3mQkhfcG1OImjNWTf,spotify:track:2jLEd3mQkhfcG1OImjNWTf,https://api.spotify.com/v1/tracks/2jLEd3mQkhfcG1OImjNWTf,https://api.spotify.com/v1/audio-analysis/2jLEd3mQkhfcG1OImjNWTf,207000,3
Stars ,VINNY,511OBnVVWxxh1dBZ5URJxL,https://cdnimg.melon.co.kr/cm2/album/images/115/47/196/11547196_20240722162210_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.802,0.608,8,-4.595,1,0.0408,0.401,0.0,0.0783,0.827,95.991,audio_features,511OBnVVWxxh1dBZ5URJxL,spotify:track:511OBnVVWxxh1dBZ5URJxL,https://api.spotify.com/v1/tracks/511OBnVVWxxh1dBZ5URJxL,https://api.spotify.com/v1/audio-analysis/511OBnVVWxxh1dBZ5URJxL,175080,4
Never Have I Said I'm Sorry ,SUHYNN ,7h5AeZsrUiiiCvMQOXpEQH,https://cdnimg.melon.co.kr/cm2/album/images/115/46/952/11546952_20240722142841_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.459,0.479,9,-5.464,0,0.0293,0.579,1.1e-05,0.313,0.134,134.098,audio_features,7h5AeZsrUiiiCvMQOXpEQH,spotify:track:7h5AeZsrUiiiCvMQOXpEQH,https://api.spotify.com/v1/tracks/7h5AeZsrUiiiCvMQOXpEQH,https://api.spotify.com/v1/audio-analysis/7h5AeZsrUiiiCvMQOXpEQH,222202,4
웨딩마치 ,영동시장 ,2lIvgG8Eounvscxd6LWjgc,https://cdnimg.melon.co.kr/cm2/album/images/115/46/912/11546912_20240722141151_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.521,0.344,8,-6.573,1,0.0313,0.798,0.0,0.105,0.503,169.995,audio_features,2lIvgG8Eounvscxd6LWjgc,spotify:track:2lIvgG8Eounvscxd6LWjgc,https://api.spotify.com/v1/tracks/2lIvgG8Eounvscxd6LWjgc,https://api.spotify.com/v1/audio-analysis/2lIvgG8Eounvscxd6LWjgc,203503,4
Bubblegum Dream,Mihyun Jung,6b1E5LdwWwZtf8Qpr1dpc9,https://cdnimg.melon.co.kr/cm2/album/images/115/51/770/11551770_20240726151446_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.88,0.384,2,-12.553,1,0.0772,0.803,0.76,0.102,0.611,121.054,audio_features,6b1E5LdwWwZtf8Qpr1dpc9,spotify:track:6b1E5LdwWwZtf8Qpr1dpc9,https://api.spotify.com/v1/tracks/6b1E5LdwWwZtf8Qpr1dpc9,https://api.spotify.com/v1/audio-analysis/6b1E5LdwWwZtf8Qpr1dpc9,128052,4
친구니까,진사무엘,2JGxXj0dAnZcPgixlN0oM6,https://cdnimg.melon.co.kr/cm2/album/images/115/45/627/11545627_20240718161001_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.407,0.705,0,-5.193,1,0.0369,0.407,1.38e-05,0.199,0.846,200.03,audio_features,2JGxXj0dAnZcPgixlN0oM6,spotify:track:2JGxXj0dAnZcPgixlN0oM6,https://api.spotify.com/v1/tracks/2JGxXj0dAnZcPgixlN0oM6,https://api.spotify.com/v1/audio-analysis/2JGxXj0dAnZcPgixlN0oM6,190131,4
to rain,"Dr. Wave, 쏠티 ",49YrmIScDllUFBooy2nDbC,https://cdnimg.melon.co.kr/cm2/album/images/115/44/576/11544576_20240717141812_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.231,0.568,10,-5.928,1,0.0284,0.852,2.19e-05,0.157,0.314,87.484,audio_features,49YrmIScDllUFBooy2nDbC,spotify:track:49YrmIScDllUFBooy2nDbC,https://api.spotify.com/v1/tracks/49YrmIScDllUFBooy2nDbC,https://api.spotify.com/v1/audio-analysis/49YrmIScDllUFBooy2nDbC,227386,4
Momentum,신제,4VJvnDEwdZM60YmXIcVB8s,https://cdnimg.melon.co.kr/cm2/album/images/115/44/309/11544309_20240717122238_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.442,0.215,2,-10.121,1,0.0307,0.82,5.6e-06,0.0987,0.197,144.17,audio_features,4VJvnDEwdZM60YmXIcVB8s,spotify:track:4VJvnDEwdZM60YmXIcVB8s,https://api.spotify.com/v1/tracks/4VJvnDEwdZM60YmXIcVB8s,https://api.spotify.com/v1/audio-analysis/4VJvnDEwdZM60YmXIcVB8s,316111,4
Real Heroes,Jiwon River,3H2ACaA4fAkWpDxyDPVJoh,https://cdnimg.melon.co.kr/cm2/album/images/115/43/292/11543292_20240716185156_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.768,0.607,7,-10.579,1,0.0779,0.778,0.895,0.0898,0.0701,150.006,audio_features,3H2ACaA4fAkWpDxyDPVJoh,spotify:track:3H2ACaA4fAkWpDxyDPVJoh,https://api.spotify.com/v1/tracks/3H2ACaA4fAkWpDxyDPVJoh,https://api.spotify.com/v1/audio-analysis/3H2ACaA4fAkWpDxyDPVJoh,185124,4
청승 Blues,진우양,2e9iLxFZ3AX4Qh9BcblXmA,https://cdnimg.melon.co.kr/cm2/album/images/115/42/736/11542736_20240716144832_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.418,0.232,0,-11.539,1,0.0442,0.943,0.000904,0.294,0.168,174.204,audio_features,2e9iLxFZ3AX4Qh9BcblXmA,spotify:track:2e9iLxFZ3AX4Qh9BcblXmA,https://api.spotify.com/v1/tracks/2e9iLxFZ3AX4Qh9BcblXmA,https://api.spotify.com/v1/audio-analysis/2e9iLxFZ3AX4Qh9BcblXmA,344000,3
Weekly,Favy,7K9oPM3R9tUuX7EaczMW4v,https://cdnimg.melon.co.kr/cm2/album/images/115/41/715/11541715_20240715174117_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.444,0.449,7,-6.432,1,0.0607,0.812,4.12e-05,0.238,0.275,179.816,audio_features,7K9oPM3R9tUuX7EaczMW4v,spotify:track:7K9oPM3R9tUuX7EaczMW4v,https://api.spotify.com/v1/tracks/7K9oPM3R9tUuX7EaczMW4v,https://api.spotify.com/v1/audio-analysis/7K9oPM3R9tUuX7EaczMW4v,181573,4
27,JuwON,0Hp39zyyL6POJY7xTzzmp0,https://cdnimg.melon.co.kr/cm2/album/images/115/40/418/11540418_20240715142428_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.641,0.592,7,-6.117,1,0.0376,0.23,0.0,0.111,0.532,91.189,audio_features,0Hp39zyyL6POJY7xTzzmp0,spotify:track:0Hp39zyyL6POJY7xTzzmp0,https://api.spotify.com/v1/tracks/0Hp39zyyL6POJY7xTzzmp0,https://api.spotify.com/v1/audio-analysis/0Hp39zyyL6POJY7xTzzmp0,183956,4
문득 아파와,좋은사람,0fEz0tCLOhg2YWSJpjq2Pp,https://cdnimg.melon.co.kr/cm2/album/images/115/40/608/11540608_20240715145818_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.84,0.203,5,-11.224,0,0.0383,0.764,7.63e-05,0.117,0.412,92.052,audio_features,0fEz0tCLOhg2YWSJpjq2Pp,spotify:track:0fEz0tCLOhg2YWSJpjq2Pp,https://api.spotify.com/v1/tracks/0fEz0tCLOhg2YWSJpjq2Pp,https://api.spotify.com/v1/audio-analysis/0fEz0tCLOhg2YWSJpjq2Pp,319377,4
계절 같아,전설히,1dFDixwVbOaP7vQ18mlZVg,https://cdnimg.melon.co.kr/cm2/album/images/115/39/221/11539221_20240712171607_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.562,0.296,1,-9.242,1,0.0286,0.633,0.117,0.116,0.409,119.986,audio_features,1dFDixwVbOaP7vQ18mlZVg,spotify:track:1dFDixwVbOaP7vQ18mlZVg,https://api.spotify.com/v1/tracks/1dFDixwVbOaP7vQ18mlZVg,https://api.spotify.com/v1/audio-analysis/1dFDixwVbOaP7vQ18mlZVg,197917,3
하품,무적기타,2fr9AM10Kh0C6OeNJ27s1P,https://cdnimg.melon.co.kr/cm2/album/images/115/39/190/11539190_20240712164632_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.831,0.378,2,-10.217,1,0.032,0.687,2.77e-05,0.149,0.353,109.878,audio_features,2fr9AM10Kh0C6OeNJ27s1P,spotify:track:2fr9AM10Kh0C6OeNJ27s1P,https://api.spotify.com/v1/tracks/2fr9AM10Kh0C6OeNJ27s1P,https://api.spotify.com/v1/audio-analysis/2fr9AM10Kh0C6OeNJ27s1P,172308,4
두부,경이,6mHZyLVCgEvUd7Qz2DUr6x,https://cdnimg.melon.co.kr/cm2/album/images/115/39/189/11539189_20240712164557_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.789,0.192,7,-6.99,1,0.044,0.934,0.0,0.104,0.67,119.946,audio_features,6mHZyLVCgEvUd7Qz2DUr6x,spotify:track:6mHZyLVCgEvUd7Qz2DUr6x,https://api.spotify.com/v1/tracks/6mHZyLVCgEvUd7Qz2DUr6x,https://api.spotify.com/v1/audio-analysis/6mHZyLVCgEvUd7Qz2DUr6x,172500,4
Ms.Traffic light,구공공,3jPepJfJ3Oy6DyoaUDY7Z7,https://cdnimg.melon.co.kr/cm2/album/images/115/38/960/11538960_20240715111548_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.758,0.388,9,-8.0,1,0.0267,0.341,0.0,0.266,0.605,92.026,audio_features,3jPepJfJ3Oy6DyoaUDY7Z7,spotify:track:3jPepJfJ3Oy6DyoaUDY7Z7,https://api.spotify.com/v1/tracks/3jPepJfJ3Oy6DyoaUDY7Z7,https://api.spotify.com/v1/audio-analysis/3jPepJfJ3Oy6DyoaUDY7Z7,200870,4
not so special,9o1,7gFEk5nZuKIQmPoJJ1bytw,https://cdnimg.melon.co.kr/cm2/album/images/115/31/093/11531093_20240703165332_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.358,0.741,6,-8.669,0,0.0359,0.0659,0.000343,0.295,0.467,151.98,audio_features,7gFEk5nZuKIQmPoJJ1bytw,spotify:track:7gFEk5nZuKIQmPoJJ1bytw,https://api.spotify.com/v1/tracks/7gFEk5nZuKIQmPoJJ1bytw,https://api.spotify.com/v1/audio-analysis/7gFEk5nZuKIQmPoJJ1bytw,171735,3
Start of Summer,조은찬,106jSy2b4n8YwID2VIa46o,https://cdnimg.melon.co.kr/cm2/album/images/115/60/876/11560876_20240806204657_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.351,0.551,2,-3.782,1,0.0626,0.787,0.958,0.166,0.826,219.043,audio_features,106jSy2b4n8YwID2VIa46o,spotify:track:106jSy2b4n8YwID2VIa46o,https://api.spotify.com/v1/tracks/106jSy2b4n8YwID2VIa46o,https://api.spotify.com/v1/audio-analysis/106jSy2b4n8YwID2VIa46o,53864,5
노을을 바라봐 ,Facer,0VxyZafJm9N9UdUHuE4Uqg,https://cdnimg.melon.co.kr/cm2/album/images/115/60/877/11560877_20240806204701_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.705,0.254,11,-11.004,1,0.0444,0.509,4.54e-06,0.11,0.408,122.828,audio_features,0VxyZafJm9N9UdUHuE4Uqg,spotify:track:0VxyZafJm9N9UdUHuE4Uqg,https://api.spotify.com/v1/tracks/0VxyZafJm9N9UdUHuE4Uqg,https://api.spotify.com/v1/audio-analysis/0VxyZafJm9N9UdUHuE4Uqg,177424,4
Just Drive,Watermelon,67lXhG3uXlH8xZJzuZ45fz,https://cdnimg.melon.co.kr/cm2/album/images/115/35/923/11535923_20240709170619_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.618,0.656,5,-5.426,1,0.0347,0.733,0.0,0.338,0.451,95.079,audio_features,67lXhG3uXlH8xZJzuZ45fz,spotify:track:67lXhG3uXlH8xZJzuZ45fz,https://api.spotify.com/v1/tracks/67lXhG3uXlH8xZJzuZ45fz,https://api.spotify.com/v1/audio-analysis/67lXhG3uXlH8xZJzuZ45fz,226427,4
