title,artist,track_id,track_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Yeh Dosti Hum Nahin ,"Kishore Kumar, Manna Dey, R. D. Burman",11TCBXUQxfI67zmdMVyJFG,https://cdnimg.melon.co.kr/cm2/album/images/115/52/582/11552582_20240729141422_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.46,0.646,7,-8.551,1,0.0334,0.747,1.63e-06,0.0944,0.59,112.206,audio_features,11TCBXUQxfI67zmdMVyJFG,spotify:track:11TCBXUQxfI67zmdMVyJFG,https://api.spotify.com/v1/tracks/11TCBXUQxfI67zmdMVyJFG,https://api.spotify.com/v1/audio-analysis/11TCBXUQxfI67zmdMVyJFG,321773,4
Ye Jawani Hai Diwani ,"Kishore Kumar, R. D. Burman",2T5zJwP354KhQ6XrKevSnr,https://cdnimg.melon.co.kr/cm2/album/images/115/52/576/11552576_20240729141314_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.499,0.533,1,-8.508,0,0.0773,0.828,0.0,0.115,0.726,145.049,audio_features,2T5zJwP354KhQ6XrKevSnr,spotify:track:2T5zJwP354KhQ6XrKevSnr,https://api.spotify.com/v1/tracks/2T5zJwP354KhQ6XrKevSnr,https://api.spotify.com/v1/audio-analysis/2T5zJwP354KhQ6XrKevSnr,266627,4
Amanecer Zombie,Beta Pictoris,3Xnfp12yZVCYJrq8CwpQcK,https://cdnimg.melon.co.kr/cm2/album/images/115/51/564/11551564_20240726105739_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.566,0.73,2,-6.449,1,0.0312,0.0765,0.798,0.125,0.169,109.988,audio_features,3Xnfp12yZVCYJrq8CwpQcK,spotify:track:3Xnfp12yZVCYJrq8CwpQcK,https://api.spotify.com/v1/tracks/3Xnfp12yZVCYJrq8CwpQcK,https://api.spotify.com/v1/audio-analysis/3Xnfp12yZVCYJrq8CwpQcK,320733,4
Main Theme for “The Name of the Game is a Kidnapping”,羽岡佳 / Kei Haneoka,1eEyzU0iKgPzX5dBUyJINY,https://cdnimg.melon.co.kr/cm2/album/images/115/51/436/11551436_20240725190158_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.229,0.539,9,-10.351,0,0.0499,0.332,0.885,0.0611,0.0358,112.443,audio_features,1eEyzU0iKgPzX5dBUyJINY,spotify:track:1eEyzU0iKgPzX5dBUyJINY,https://api.spotify.com/v1/tracks/1eEyzU0iKgPzX5dBUyJINY,https://api.spotify.com/v1/audio-analysis/1eEyzU0iKgPzX5dBUyJINY,307000,3
Killer Killer,"Dhanush, Kaber Vasuki",49xH79HanXejuGoNHyLhsw,https://cdnimg.melon.co.kr/cm2/album/images/115/52/509/11552509_20240729113915_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.689,0.677,1,-11.794,1,0.0824,0.0626,4.92e-06,0.0984,0.476,98.025,audio_features,49xH79HanXejuGoNHyLhsw,spotify:track:49xH79HanXejuGoNHyLhsw,https://api.spotify.com/v1/tracks/49xH79HanXejuGoNHyLhsw,https://api.spotify.com/v1/audio-analysis/49xH79HanXejuGoNHyLhsw,220440,4
Take Me Down,윤민,71tE8bTtY2lGgYFmbTQpgu,https://cdnimg.melon.co.kr/cm2/album/images/115/51/685/11551685_20240726122255_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.541,0.453,8,-6.089,0,0.0449,0.573,0.0,0.207,0.128,111.601,audio_features,71tE8bTtY2lGgYFmbTQpgu,spotify:track:71tE8bTtY2lGgYFmbTQpgu,https://api.spotify.com/v1/tracks/71tE8bTtY2lGgYFmbTQpgu,https://api.spotify.com/v1/audio-analysis/71tE8bTtY2lGgYFmbTQpgu,185320,4
Maruthi Nagar Subramanyam Trailer ,Kalyan Nayak,4LQs5Z4bmVf1vGBKKawmWZ,https://cdnimg.melon.co.kr/cm2/album/images/115/61/086/11561086_20240806214259_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.709,0.729,1,-5.804,1,0.396,0.522,0.0,0.367,0.862,112.075,audio_features,4LQs5Z4bmVf1vGBKKawmWZ,spotify:track:4LQs5Z4bmVf1vGBKKawmWZ,https://api.spotify.com/v1/tracks/4LQs5Z4bmVf1vGBKKawmWZ,https://api.spotify.com/v1/audio-analysis/4LQs5Z4bmVf1vGBKKawmWZ,142000,4
Take it all,Angeline Quinto,21Y08HyEqoegLC5Zv7RJ2O,https://cdnimg.melon.co.kr/cm2/album/images/115/51/476/11551476_20240726100159_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.547,0.288,11,-13.692,1,0.0747,0.868,0.0,0.345,0.325,114.21,audio_features,21Y08HyEqoegLC5Zv7RJ2O,spotify:track:21Y08HyEqoegLC5Zv7RJ2O,https://api.spotify.com/v1/tracks/21Y08HyEqoegLC5Zv7RJ2O,https://api.spotify.com/v1/audio-analysis/21Y08HyEqoegLC5Zv7RJ2O,231173,4
Juvenile Days ,"LEVEL NINE, seibin, OSUM",1kOwngBGKktecqZ0Y4xzr0,https://cdnimg.melon.co.kr/cm2/album/images/115/51/379/11551379_20240725175907_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.696,0.869,11,-6.088,0,0.0751,0.00595,0.000102,0.372,0.662,134.995,audio_features,1kOwngBGKktecqZ0Y4xzr0,spotify:track:1kOwngBGKktecqZ0Y4xzr0,https://api.spotify.com/v1/tracks/1kOwngBGKktecqZ0Y4xzr0,https://api.spotify.com/v1/audio-analysis/1kOwngBGKktecqZ0Y4xzr0,192000,4
Beautiful,펀치 ,6e2JgoDoG0ADpGKTcQ0zAB,https://cdnimg.melon.co.kr/cm2/album/images/115/51/001/11551001_20240725143323_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.439,0.451,5,-6.64,1,0.0295,0.832,2.08e-06,0.106,0.0985,139.17,audio_features,6e2JgoDoG0ADpGKTcQ0zAB,spotify:track:6e2JgoDoG0ADpGKTcQ0zAB,https://api.spotify.com/v1/tracks/6e2JgoDoG0ADpGKTcQ0zAB,https://api.spotify.com/v1/audio-analysis/6e2JgoDoG0ADpGKTcQ0zAB,237907,4
내 손을 잡아,남궁진영,2aVv3JBHi0YRHYyem5nTED,https://cdnimg.melon.co.kr/cm2/album/images/115/50/583/11550583_20240725111052_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.63,0.451,7,-11.488,1,0.03,0.381,0.867,0.105,0.516,140.064,audio_features,2aVv3JBHi0YRHYyem5nTED,spotify:track:2aVv3JBHi0YRHYyem5nTED,https://api.spotify.com/v1/tracks/2aVv3JBHi0YRHYyem5nTED,https://api.spotify.com/v1/audio-analysis/2aVv3JBHi0YRHYyem5nTED,257942,4
So Cold,August Moon,6u0hAAm6FNykukqrnglyrF,https://cdnimg.melon.co.kr/cm2/album/images/115/48/947/11548947_20240723233502_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.636,0.73,2,-4.537,0,0.0586,0.117,0.0,0.0733,0.875,158.004,audio_features,6u0hAAm6FNykukqrnglyrF,spotify:track:6u0hAAm6FNykukqrnglyrF,https://api.spotify.com/v1/tracks/6u0hAAm6FNykukqrnglyrF,https://api.spotify.com/v1/audio-analysis/6u0hAAm6FNykukqrnglyrF,161408,4
Tread Lightly,Jeff Cormack,4mD81sqEI4OmaDVWip579a,https://cdnimg.melon.co.kr/cm2/album/images/075/14/442/7514442_20240627125747_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.431,0.397,5,-16.804,0,0.0588,0.373,0.899,0.21,0.085,111.887,audio_features,4mD81sqEI4OmaDVWip579a,spotify:track:4mD81sqEI4OmaDVWip579a,https://api.spotify.com/v1/tracks/4mD81sqEI4OmaDVWip579a,https://api.spotify.com/v1/audio-analysis/4mD81sqEI4OmaDVWip579a,387500,4
Photo Intro,David Hirschfelder,41uBHlZ1EtP2SxreFavAmO,https://cdnimg.melon.co.kr/cm2/album/images/115/63/786/11563786_20240808190502_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.213,0.268,7,-12.679,1,0.0325,0.75,0.843,0.107,0.157,141.236,audio_features,41uBHlZ1EtP2SxreFavAmO,spotify:track:41uBHlZ1EtP2SxreFavAmO,https://api.spotify.com/v1/tracks/41uBHlZ1EtP2SxreFavAmO,https://api.spotify.com/v1/audio-analysis/41uBHlZ1EtP2SxreFavAmO,99000,4
Echoes of Devotion,Maxim Helincks,35DbQ1QkeUP5B2qDoqC8M6,https://cdnimg.melon.co.kr/cm2/album/images/115/61/110/11561110_20240806214753_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.308,0.00271,0,-38.037,1,0.0496,0.8,0.934,0.112,0.0335,35.928,audio_features,35DbQ1QkeUP5B2qDoqC8M6,spotify:track:35DbQ1QkeUP5B2qDoqC8M6,https://api.spotify.com/v1/tracks/35DbQ1QkeUP5B2qDoqC8M6,https://api.spotify.com/v1/audio-analysis/35DbQ1QkeUP5B2qDoqC8M6,72000,4
Lo Naveena Theme ,"Naveen Sajju, Ambujakshi Pandavapura",2n2B6uhH7X4g8y0yGk7CnD,https://cdnimg.melon.co.kr/cm2/album/images/115/61/088/11561088_20240806214308_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.948,0.87,11,-8.942,0,0.378,0.17,0.00338,0.0929,0.519,128.045,audio_features,2n2B6uhH7X4g8y0yGk7CnD,spotify:track:2n2B6uhH7X4g8y0yGk7CnD,https://api.spotify.com/v1/tracks/2n2B6uhH7X4g8y0yGk7CnD,https://api.spotify.com/v1/audio-analysis/2n2B6uhH7X4g8y0yGk7CnD,42104,4
Daybreak Dreamer,Lost Cousins Music,54A3GkZRwfpmGcxS7JGSHa,https://cdnimg.melon.co.kr/cm2/album/images/115/57/485/11557485_20240802145904_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.449,0.101,5,-15.995,1,0.032,0.977,0.882,0.101,0.121,132.172,audio_features,54A3GkZRwfpmGcxS7JGSHa,spotify:track:54A3GkZRwfpmGcxS7JGSHa,https://api.spotify.com/v1/tracks/54A3GkZRwfpmGcxS7JGSHa,https://api.spotify.com/v1/audio-analysis/54A3GkZRwfpmGcxS7JGSHa,259050,4
心眼 ,Geraldine颜慧萍,5QdMmaTkiD4M1R6xEJQQ9S,https://cdnimg.melon.co.kr/cm2/album/images/115/54/042/11554042_20240730143430_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.63,0.393,10,-9.172,1,0.0277,0.687,0.000142,0.143,0.197,119.913,audio_features,5QdMmaTkiD4M1R6xEJQQ9S,spotify:track:5QdMmaTkiD4M1R6xEJQQ9S,https://api.spotify.com/v1/tracks/5QdMmaTkiD4M1R6xEJQQ9S,https://api.spotify.com/v1/audio-analysis/5QdMmaTkiD4M1R6xEJQQ9S,256500,4
桜花爛漫,SolidS／篁 志季,2IcSTlJ1FLNI3velrOaMaS,https://cdnimg.melon.co.kr/cm2/album/images/115/53/777/11553777_20240730113053_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.466,0.887,1,-4.76,1,0.0573,0.0808,0.0,0.0795,0.438,82.514,audio_features,2IcSTlJ1FLNI3velrOaMaS,spotify:track:2IcSTlJ1FLNI3velrOaMaS,https://api.spotify.com/v1/tracks/2IcSTlJ1FLNI3velrOaMaS,https://api.spotify.com/v1/audio-analysis/2IcSTlJ1FLNI3velrOaMaS,264000,4
Where Did Our Love Go,Jennifer Mogbock,46hqMcymaIujWVXNHhMpNv,https://cdnimg.melon.co.kr/cm2/album/images/115/53/742/11553742_20240730112117_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.336,0.112,11,-13.373,1,0.0338,0.981,0.000114,0.117,0.15,99.532,audio_features,46hqMcymaIujWVXNHhMpNv,spotify:track:46hqMcymaIujWVXNHhMpNv,https://api.spotify.com/v1/tracks/46hqMcymaIujWVXNHhMpNv,https://api.spotify.com/v1/audio-analysis/46hqMcymaIujWVXNHhMpNv,104320,4
Skating Tricks,Giosuè Greco,51lMvuw1cjy5K4bw8PTcKJ,https://cdnimg.melon.co.kr/cm2/album/images/115/52/264/11552264_20240726181618_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.716,0.26,9,-16.911,1,0.469,0.902,0.939,0.0985,0.3,160.071,audio_features,51lMvuw1cjy5K4bw8PTcKJ,spotify:track:51lMvuw1cjy5K4bw8PTcKJ,https://api.spotify.com/v1/tracks/51lMvuw1cjy5K4bw8PTcKJ,https://api.spotify.com/v1/audio-analysis/51lMvuw1cjy5K4bw8PTcKJ,57880,4
Primordial Forest,Michael Giacchino,2bip6mVEovjXe6Erc49D2A,https://cdnimg.melon.co.kr/cm2/album/images/115/51/422/11551422_20240725185519_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.644,0.582,0,-12.655,0,0.0934,0.785,0.677,0.146,0.9,92.981,audio_features,2bip6mVEovjXe6Erc49D2A,spotify:track:2bip6mVEovjXe6Erc49D2A,https://api.spotify.com/v1/tracks/2bip6mVEovjXe6Erc49D2A,https://api.spotify.com/v1/audio-analysis/2bip6mVEovjXe6Erc49D2A,130760,3
Love in me,양양,0g5HvMDScMGDUfZH5r2bf4,https://cdnimg.melon.co.kr/cm2/album/images/115/50/683/11550683_20240725112642_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.524,0.388,0,-10.693,1,0.0343,0.596,0.787,0.0925,0.095,141.952,audio_features,0g5HvMDScMGDUfZH5r2bf4,spotify:track:0g5HvMDScMGDUfZH5r2bf4,https://api.spotify.com/v1/tracks/0g5HvMDScMGDUfZH5r2bf4,https://api.spotify.com/v1/audio-analysis/0g5HvMDScMGDUfZH5r2bf4,236620,4
Red Rose,柊マグネタイト,73qFelvoCCwCSAc4H9xDQQ,https://cdnimg.melon.co.kr/cm2/album/images/115/50/278/11550278_20240724172257_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.525,0.929,8,-0.803,1,0.0452,0.0013,0.325,0.239,0.349,130.039,audio_features,73qFelvoCCwCSAc4H9xDQQ,spotify:track:73qFelvoCCwCSAc4H9xDQQ,https://api.spotify.com/v1/tracks/73qFelvoCCwCSAc4H9xDQQ,https://api.spotify.com/v1/audio-analysis/73qFelvoCCwCSAc4H9xDQQ,204000,4
Imperium ,Ghost,59PSKnjq4yGPqTYT5Hl9WJ,https://cdnimg.melon.co.kr/cm2/album/images/115/50/013/11550013_20240724160547_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.33,0.738,4,-8.533,1,0.0475,0.000291,0.76,0.949,0.19,74.495,audio_features,59PSKnjq4yGPqTYT5Hl9WJ,spotify:track:59PSKnjq4yGPqTYT5Hl9WJ,https://api.spotify.com/v1/tracks/59PSKnjq4yGPqTYT5Hl9WJ,https://api.spotify.com/v1/audio-analysis/59PSKnjq4yGPqTYT5Hl9WJ,100813,4
Straight Man,"Joey McIntyre, Cast of DRAG: The Musical",7MXgxLWud0Muw91emrVolD,https://cdnimg.melon.co.kr/cm2/album/images/115/49/924/11549924_20240724155516_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.549,0.504,7,-8.411,1,0.0312,0.0013,8.37e-06,0.135,0.621,87.016,audio_features,7MXgxLWud0Muw91emrVolD,spotify:track:7MXgxLWud0Muw91emrVolD,https://api.spotify.com/v1/tracks/7MXgxLWud0Muw91emrVolD,https://api.spotify.com/v1/audio-analysis/7MXgxLWud0Muw91emrVolD,132596,4
Perfect Wife Titles ,Dan Deacon,5mo8ljRPttI0aTO80HIpU5,https://cdnimg.melon.co.kr/cm2/album/images/115/49/886/11549886_20240724154239_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.206,0.539,1,-15.501,1,0.0365,0.232,0.786,0.101,0.0373,86.188,audio_features,5mo8ljRPttI0aTO80HIpU5,spotify:track:5mo8ljRPttI0aTO80HIpU5,https://api.spotify.com/v1/tracks/5mo8ljRPttI0aTO80HIpU5,https://api.spotify.com/v1/audio-analysis/5mo8ljRPttI0aTO80HIpU5,38622,3
Basta cazzate ,Christophe,7oAj5meIhKqS2LARClVf6s,https://cdnimg.melon.co.kr/cm2/album/images/115/49/858/11549858_20240724153817_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.527,0.525,7,-9.759,0,0.0372,0.228,0.0,0.106,0.523,97.319,audio_features,7oAj5meIhKqS2LARClVf6s,spotify:track:7oAj5meIhKqS2LARClVf6s,https://api.spotify.com/v1/tracks/7oAj5meIhKqS2LARClVf6s,https://api.spotify.com/v1/audio-analysis/7oAj5meIhKqS2LARClVf6s,234575,4
El Encargado 3 - Apertura ,"Alejandro Kauderer, Ignacio Gabriel",5wW4H1HF4R2Q1fCZVM3pRG,https://cdnimg.melon.co.kr/cm2/album/images/115/49/633/11549633_20240724140306_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.483,0.421,0,-12.724,0,0.0346,0.368,0.823,0.19,0.614,82.936,audio_features,5wW4H1HF4R2Q1fCZVM3pRG,spotify:track:5wW4H1HF4R2Q1fCZVM3pRG,https://api.spotify.com/v1/tracks/5wW4H1HF4R2Q1fCZVM3pRG,https://api.spotify.com/v1/audio-analysis/5wW4H1HF4R2Q1fCZVM3pRG,39277,4
Flic ou voyou ,Chet Baker,1g9iM3yWWhkxfJpf2UnnYe,https://cdnimg.melon.co.kr/cm2/album/images/115/49/628/11549628_20240724140226_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.5,0.268,5,-18.226,1,0.0677,0.966,0.873,0.246,0.564,114.557,audio_features,1g9iM3yWWhkxfJpf2UnnYe,spotify:track:1g9iM3yWWhkxfJpf2UnnYe,https://api.spotify.com/v1/tracks/1g9iM3yWWhkxfJpf2UnnYe,https://api.spotify.com/v1/audio-analysis/1g9iM3yWWhkxfJpf2UnnYe,57000,4
Gli amanti latini ,Carlo Savina,2g1VeRyEqbTmYQuu5WgWs4,https://cdnimg.melon.co.kr/cm2/album/images/115/49/520/11549520_20240724134619_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.396,0.182,5,-11.1,1,0.0327,0.926,0.414,0.27,0.474,66.922,audio_features,2g1VeRyEqbTmYQuu5WgWs4,spotify:track:2g1VeRyEqbTmYQuu5WgWs4,https://api.spotify.com/v1/tracks/2g1VeRyEqbTmYQuu5WgWs4,https://api.spotify.com/v1/audio-analysis/2g1VeRyEqbTmYQuu5WgWs4,48440,4
Omnivore,"Adrian Younge, Ali Shaheed Muhammad",00PUGWlUaSXgg9xYIjnDN0,https://cdnimg.melon.co.kr/cm2/album/images/115/48/222/11548222_20240723113423_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.558,0.622,4,-10.143,0,0.0396,0.409,0.936,0.0847,0.0358,110.007,audio_features,00PUGWlUaSXgg9xYIjnDN0,spotify:track:00PUGWlUaSXgg9xYIjnDN0,https://api.spotify.com/v1/tracks/00PUGWlUaSXgg9xYIjnDN0,https://api.spotify.com/v1/audio-analysis/00PUGWlUaSXgg9xYIjnDN0,89053,4
Wenn Der Wind Von Osten Weht ,"Johnny Klimek, Hans Hafner, Four For Music",6ScDjjt0pSE8ypxpNHmZ3a,https://cdnimg.melon.co.kr/cm2/album/images/115/47/364/11547364_20240722172014_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.354,0.414,3,-10.194,0,0.0287,0.56,0.069,0.106,0.104,144.837,audio_features,6ScDjjt0pSE8ypxpNHmZ3a,spotify:track:6ScDjjt0pSE8ypxpNHmZ3a,https://api.spotify.com/v1/tracks/6ScDjjt0pSE8ypxpNHmZ3a,https://api.spotify.com/v1/audio-analysis/6ScDjjt0pSE8ypxpNHmZ3a,146897,3
Dead Talents Society ,Joanna Wang,69z26h3BwWQ6JPAJSDOxBy,https://cdnimg.melon.co.kr/cm2/album/images/115/46/669/11546669_20240722115242_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.211,0.96,5,-4.368,0,0.0858,0.0573,1.18e-06,0.191,0.368,166.413,audio_features,69z26h3BwWQ6JPAJSDOxBy,spotify:track:69z26h3BwWQ6JPAJSDOxBy,https://api.spotify.com/v1/tracks/69z26h3BwWQ6JPAJSDOxBy,https://api.spotify.com/v1/audio-analysis/69z26h3BwWQ6JPAJSDOxBy,263227,4
Opening Theme Song,Transformers,4RZgSwtMZYo4L06reuUJUe,https://cdnimg.melon.co.kr/cm2/album/images/115/37/903/11537903_20240711112656_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.627,0.717,7,-8.149,0,0.098,0.568,0.0,0.25,0.401,83.643,audio_features,4RZgSwtMZYo4L06reuUJUe,spotify:track:4RZgSwtMZYo4L06reuUJUe,https://api.spotify.com/v1/tracks/4RZgSwtMZYo4L06reuUJUe,https://api.spotify.com/v1/audio-analysis/4RZgSwtMZYo4L06reuUJUe,36937,4
섬,모닝커피 ,3oRv0abxZjEcasq978DAH0,https://cdnimg.melon.co.kr/cm2/album/images/115/50/354/11550354_20240724182359_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.722,0.321,1,-6.632,1,0.0337,0.797,0.0,0.104,0.176,115.018,audio_features,3oRv0abxZjEcasq978DAH0,spotify:track:3oRv0abxZjEcasq978DAH0,https://api.spotify.com/v1/tracks/3oRv0abxZjEcasq978DAH0,https://api.spotify.com/v1/audio-analysis/3oRv0abxZjEcasq978DAH0,162401,3
Sathyad Mane Haala ,"Rajesh Krishnan, Chethan Ammaiah",09jO3BoLibtdXdjAfPdgFK,https://cdnimg.melon.co.kr/cm2/album/images/115/61/100/11561100_20240806214500_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.7,0.535,8,-6.57,0,0.0445,0.176,3.44e-05,0.0451,0.975,160.015,audio_features,09jO3BoLibtdXdjAfPdgFK,spotify:track:09jO3BoLibtdXdjAfPdgFK,https://api.spotify.com/v1/tracks/09jO3BoLibtdXdjAfPdgFK,https://api.spotify.com/v1/audio-analysis/09jO3BoLibtdXdjAfPdgFK,168000,4
Tokyo Swindlers Main Theme,Takkyu Ishino,74JTSPy9HHV7D73wqbtz6c,https://cdnimg.melon.co.kr/cm2/album/images/115/57/468/11557468_20240802145641_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.656,0.953,7,-4.895,1,0.0508,2.1e-05,0.777,0.0934,0.402,130.007,audio_features,74JTSPy9HHV7D73wqbtz6c,spotify:track:74JTSPy9HHV7D73wqbtz6c,https://api.spotify.com/v1/tracks/74JTSPy9HHV7D73wqbtz6c,https://api.spotify.com/v1/audio-analysis/74JTSPy9HHV7D73wqbtz6c,298867,4
Pacha Pachani,"SPB Charan, Purnachary",5ALkTWFXTare4kzTaJYMIM,https://cdnimg.melon.co.kr/cm2/album/images/115/52/505/11552505_20240729113800_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.807,0.555,4,-9.796,1,0.0438,0.4,0.041,0.0581,0.741,120.015,audio_features,5ALkTWFXTare4kzTaJYMIM,spotify:track:5ALkTWFXTare4kzTaJYMIM,https://api.spotify.com/v1/tracks/5ALkTWFXTare4kzTaJYMIM,https://api.spotify.com/v1/audio-analysis/5ALkTWFXTare4kzTaJYMIM,219356,4
Chutney Sambar Rap Battle ,Rahul Sridhar,2AzY4G5ghSHbcq90Ki9Jhq,https://cdnimg.melon.co.kr/cm2/album/images/115/51/761/11551761_20240726150803_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.911,0.429,1,-11.245,0,0.338,0.127,0.0,0.307,0.636,92.997,audio_features,2AzY4G5ghSHbcq90Ki9Jhq,spotify:track:2AzY4G5ghSHbcq90Ki9Jhq,https://api.spotify.com/v1/tracks/2AzY4G5ghSHbcq90Ki9Jhq,https://api.spotify.com/v1/audio-analysis/2AzY4G5ghSHbcq90Ki9Jhq,90648,4
A World Shown by New Light,박지훈 ,6TFdwC3R37OwR37Ijwr2Kz,https://cdnimg.melon.co.kr/cm2/album/images/115/50/439/11550439_20240725101614_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.422,0.65,4,-8.417,0,0.032,0.258,0.00035,0.139,0.3,169.867,audio_features,6TFdwC3R37OwR37Ijwr2Kz,spotify:track:6TFdwC3R37OwR37Ijwr2Kz,https://api.spotify.com/v1/tracks/6TFdwC3R37OwR37Ijwr2Kz,https://api.spotify.com/v1/audio-analysis/6TFdwC3R37OwR37Ijwr2Kz,110250,4
Ghost Jumper,LyraWave,0gVBiMDWTBLLXzS9ExOEOc,https://cdnimg.melon.co.kr/cm2/album/images/115/49/704/11549704_20240724145237_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.808,0.639,11,-7.602,1,0.168,0.206,0.0,0.288,0.753,133.984,audio_features,0gVBiMDWTBLLXzS9ExOEOc,spotify:track:0gVBiMDWTBLLXzS9ExOEOc,https://api.spotify.com/v1/tracks/0gVBiMDWTBLLXzS9ExOEOc,https://api.spotify.com/v1/audio-analysis/0gVBiMDWTBLLXzS9ExOEOc,186269,4
Travolti da un insolito destino nell'azzurro mare d'agosto ,Piero Piccioni,7x1kOzyQz68ZvKRaDEtZm9,https://cdnimg.melon.co.kr/cm2/album/images/115/49/428/11549428_20240724133202_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.618,0.574,0,-12.934,0,0.0355,0.167,0.734,0.0952,0.893,80.693,audio_features,7x1kOzyQz68ZvKRaDEtZm9,spotify:track:7x1kOzyQz68ZvKRaDEtZm9,https://api.spotify.com/v1/tracks/7x1kOzyQz68ZvKRaDEtZm9,https://api.spotify.com/v1/audio-analysis/7x1kOzyQz68ZvKRaDEtZm9,230027,4
Marry Me ,Max Nardari,0l9orQjo5ixxewDLz8IHY9,https://cdnimg.melon.co.kr/cm2/album/images/115/48/979/11548979_20240724095621_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.711,0.46,9,-10.234,0,0.0459,0.31,0.0,0.148,0.687,120.039,audio_features,0l9orQjo5ixxewDLz8IHY9,spotify:track:0l9orQjo5ixxewDLz8IHY9,https://api.spotify.com/v1/tracks/0l9orQjo5ixxewDLz8IHY9,https://api.spotify.com/v1/audio-analysis/0l9orQjo5ixxewDLz8IHY9,197375,4
Gore Rang Pe Itna Gumaan Na Kar ,"Kishore Kumar, Lata Mangeshkar",1s6p3DeduWgkjNmBnteoKJ,https://cdnimg.melon.co.kr/cm2/album/images/115/48/221/11548221_20240723113243_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.411,0.686,10,-7.784,0,0.0713,0.794,0.0,0.109,0.854,76.782,audio_features,1s6p3DeduWgkjNmBnteoKJ,spotify:track:1s6p3DeduWgkjNmBnteoKJ,https://api.spotify.com/v1/tracks/1s6p3DeduWgkjNmBnteoKJ,https://api.spotify.com/v1/audio-analysis/1s6p3DeduWgkjNmBnteoKJ,291627,4
Pyar Manga Hai Tumhi Se ,Kishore Kumar,6zHX3uv5yB2fD4ASb2B8Fx,https://cdnimg.melon.co.kr/cm2/album/images/115/48/132/11548132_20240723111023_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.365,0.587,5,-6.458,0,0.0326,0.687,1.2e-05,0.153,0.398,109.895,audio_features,6zHX3uv5yB2fD4ASb2B8Fx,spotify:track:6zHX3uv5yB2fD4ASb2B8Fx,https://api.spotify.com/v1/tracks/6zHX3uv5yB2fD4ASb2B8Fx,https://api.spotify.com/v1/audio-analysis/6zHX3uv5yB2fD4ASb2B8Fx,296453,4
