title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Over The Rainbow,Acoustic Cafe,6hAWNWrlcHywpVrODlXcDr,https://cdnimg.melon.co.kr/cm2/album/images/000/33/074/33074_20210302151907_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.458,0.307,5.0,-12.11,0.0,0.0374,0.911,0.000133,0.0816,0.283,100.328,audio_features,6hAWNWrlcHywpVrODlXcDr,spotify:track:6hAWNWrlcHywpVrODlXcDr,https://api.spotify.com/v1/tracks/6hAWNWrlcHywpVrODlXcDr,https://api.spotify.com/v1/audio-analysis/6hAWNWrlcHywpVrODlXcDr,308360.0,3.0
Acacia,악토버,2chK16wQIkY7iBrAYHNQRU,https://cdnimg.melon.co.kr/cm/album/images/021/75/522/2175522_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.528,0.133,11.0,-22.21,0.0,0.0408,0.993,0.949,0.1,0.354,72.98,audio_features,2chK16wQIkY7iBrAYHNQRU,spotify:track:2chK16wQIkY7iBrAYHNQRU,https://api.spotify.com/v1/tracks/2chK16wQIkY7iBrAYHNQRU,https://api.spotify.com/v1/audio-analysis/2chK16wQIkY7iBrAYHNQRU,192355.0,4.0
Bon! Bon! ,이진욱,0BBXdbPmmXf2ajj1gL7Cz1,https://cdnimg.melon.co.kr/cm/album/images/009/13/073/913073_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.463,0.309,7.0,-9.346,1.0,0.0422,0.981,0.796,0.136,0.175,101.842,audio_features,0BBXdbPmmXf2ajj1gL7Cz1,spotify:track:0BBXdbPmmXf2ajj1gL7Cz1,https://api.spotify.com/v1/tracks/0BBXdbPmmXf2ajj1gL7Cz1,https://api.spotify.com/v1/audio-analysis/0BBXdbPmmXf2ajj1gL7Cz1,208213.0,4.0
The End Of The World,김광민,1nb5YcTn73VCnRC4VgshW4,https://cdnimg.melon.co.kr/cm/album/images/003/48/716/348716_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.56,0.0649,0.0,-20.577,1.0,0.0892,0.993,0.912,0.0736,0.219,139.999,audio_features,1nb5YcTn73VCnRC4VgshW4,spotify:track:1nb5YcTn73VCnRC4VgshW4,https://api.spotify.com/v1/tracks/1nb5YcTn73VCnRC4VgshW4,https://api.spotify.com/v1/audio-analysis/1nb5YcTn73VCnRC4VgshW4,235613.0,4.0
Blind Film,이루마,4OVFERFxgDX1PSbA0b6n6T,https://cdnimg.melon.co.kr/cm/album/images/022/08/252/2208252_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.392,0.00814,5.0,-24.048,1.0,0.048,0.991,0.926,0.0722,0.0393,68.215,audio_features,4OVFERFxgDX1PSbA0b6n6T,spotify:track:4OVFERFxgDX1PSbA0b6n6T,https://api.spotify.com/v1/tracks/4OVFERFxgDX1PSbA0b6n6T,https://api.spotify.com/v1/audio-analysis/4OVFERFxgDX1PSbA0b6n6T,222053.0,5.0
The Whistler's Song,Steve Barakatt,6UAl9IXXZp65eAWDGwvMBR,https://cdnimg.melon.co.kr/cm/album/images/003/35/732/335732_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.759,0.823,10.0,-10.736,1.0,0.0387,0.729,0.919,0.078,0.971,120.084,audio_features,6UAl9IXXZp65eAWDGwvMBR,spotify:track:6UAl9IXXZp65eAWDGwvMBR,https://api.spotify.com/v1/tracks/6UAl9IXXZp65eAWDGwvMBR,https://api.spotify.com/v1/audio-analysis/6UAl9IXXZp65eAWDGwvMBR,194430.0,4.0
골목을 돌면 ,구혜선,1pCzxjf8gGFcPqMD2gDOQZ,https://cdnimg.melon.co.kr/cm/album/images/006/50/558/650558_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.512,0.196,0.0,-13.8,1.0,0.0454,0.974,0.000334,0.0947,0.324,122.879,audio_features,1pCzxjf8gGFcPqMD2gDOQZ,spotify:track:1pCzxjf8gGFcPqMD2gDOQZ,https://api.spotify.com/v1/tracks/1pCzxjf8gGFcPqMD2gDOQZ,https://api.spotify.com/v1/audio-analysis/1pCzxjf8gGFcPqMD2gDOQZ,320000.0,4.0
Start,Depapepe,1iQK0DUKHWSHOZ8UiCJx4v,https://cdnimg.melon.co.kr/cm/album/images/003/06/904/306904_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.57,0.688,9.0,-7.789,1.0,0.0282,0.637,0.894,0.362,0.63,126.921,audio_features,1iQK0DUKHWSHOZ8UiCJx4v,spotify:track:1iQK0DUKHWSHOZ8UiCJx4v,https://api.spotify.com/v1/tracks/1iQK0DUKHWSHOZ8UiCJx4v,https://api.spotify.com/v1/audio-analysis/1iQK0DUKHWSHOZ8UiCJx4v,300960.0,4.0
Ondine,Yuhki Kuramoto,3Q4YZ3OYVnjoM1PYmMsXng,https://cdnimg.melon.co.kr/cm/album/images/000/30/759/30759_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.48,0.0956,3.0,-21.297,0.0,0.0348,0.992,0.829,0.166,0.508,105.428,audio_features,3Q4YZ3OYVnjoM1PYmMsXng,spotify:track:3Q4YZ3OYVnjoM1PYmMsXng,https://api.spotify.com/v1/tracks/3Q4YZ3OYVnjoM1PYmMsXng,https://api.spotify.com/v1/audio-analysis/3Q4YZ3OYVnjoM1PYmMsXng,191293.0,3.0
Vocalise,Acoustic Cafe,4L1ms4fHgyLTDjXzaVW12d,https://cdnimg.melon.co.kr/cm2/album/images/000/33/074/33074_20210302151907_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.134,0.325,2.0,-8.966,0.0,0.0337,0.959,0.0341,0.114,0.108,90.061,audio_features,4L1ms4fHgyLTDjXzaVW12d,spotify:track:4L1ms4fHgyLTDjXzaVW12d,https://api.spotify.com/v1/tracks/4L1ms4fHgyLTDjXzaVW12d,https://api.spotify.com/v1/audio-analysis/4L1ms4fHgyLTDjXzaVW12d,348147.0,4.0
The Boy From Wonderland ,두번째달,1jkSSxHHJYkwx9j2CzBBX9,https://cdnimg.melon.co.kr/cm/album/images/003/00/413/300413_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.537,0.365,1.0,-11.613,1.0,0.0323,0.191,0.0635,0.157,0.66,89.566,audio_features,1jkSSxHHJYkwx9j2CzBBX9,spotify:track:1jkSSxHHJYkwx9j2CzBBX9,https://api.spotify.com/v1/tracks/1jkSSxHHJYkwx9j2CzBBX9,https://api.spotify.com/v1/audio-analysis/1jkSSxHHJYkwx9j2CzBBX9,237140.0,3.0
Dance,이루마,46UbgRorQPAs2CHhfl1XGM,https://cdnimg.melon.co.kr/cm/album/images/026/41/731/2641731_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.253,0.0588,7.0,-24.504,1.0,0.0547,0.992,0.906,0.0783,0.0344,77.06,audio_features,46UbgRorQPAs2CHhfl1XGM,spotify:track:46UbgRorQPAs2CHhfl1XGM,https://api.spotify.com/v1/tracks/46UbgRorQPAs2CHhfl1XGM,https://api.spotify.com/v1/audio-analysis/46UbgRorQPAs2CHhfl1XGM,245000.0,3.0
Memory Of Love,Yuhki Kuramoto,6VGBFYAC0C64P5QM8pEr8a,https://cdnimg.melon.co.kr/cm/album/images/022/94/647/2294647_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.251,0.249,11.0,-14.653,0.0,0.0291,0.967,0.519,0.11,0.104,101.11,audio_features,6VGBFYAC0C64P5QM8pEr8a,spotify:track:6VGBFYAC0C64P5QM8pEr8a,https://api.spotify.com/v1/tracks/6VGBFYAC0C64P5QM8pEr8a,https://api.spotify.com/v1/audio-analysis/6VGBFYAC0C64P5QM8pEr8a,278480.0,4.0
A Night at the Louvre,Javi Lobe,5Sz4hLTdeIXQO7pEVx2H9t,https://cdnimg.melon.co.kr/cm2/album/images/075/93/451/7593451_20240701180608_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.329,0.0623,7.0,-28.334,1.0,0.0566,0.98,0.92,0.129,0.344,91.44,audio_features,5Sz4hLTdeIXQO7pEVx2H9t,spotify:track:5Sz4hLTdeIXQO7pEVx2H9t,https://api.spotify.com/v1/tracks/5Sz4hLTdeIXQO7pEVx2H9t,https://api.spotify.com/v1/audio-analysis/5Sz4hLTdeIXQO7pEVx2H9t,139435.0,3.0
Quiet Bloom,Marcus Weaver,76OXJeEugU0K6z66ON2Oua,https://cdnimg.melon.co.kr/cm2/album/images/075/64/323/7564323_20240630031750_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.166,0.342,2.0,-14.874,1.0,0.0418,0.824,0.95,0.362,0.0458,125.977,audio_features,76OXJeEugU0K6z66ON2Oua,spotify:track:76OXJeEugU0K6z66ON2Oua,https://api.spotify.com/v1/tracks/76OXJeEugU0K6z66ON2Oua,https://api.spotify.com/v1/audio-analysis/76OXJeEugU0K6z66ON2Oua,128893.0,4.0
Backwater Dream,Lila Harmon,5j7bJrwLDi4lZ4GJpPKld3,https://cdnimg.melon.co.kr/cm2/album/images/075/64/213/7564213_20240630031046_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.223,0.255,2.0,-19.994,1.0,0.0425,0.463,0.944,0.118,0.0954,99.887,audio_features,5j7bJrwLDi4lZ4GJpPKld3,spotify:track:5j7bJrwLDi4lZ4GJpPKld3,https://api.spotify.com/v1/tracks/5j7bJrwLDi4lZ4GJpPKld3,https://api.spotify.com/v1/audio-analysis/5j7bJrwLDi4lZ4GJpPKld3,162143.0,4.0
Natural Remedy,Leo Taylor,1fZbg3llgsT2xNHPIQYX20,https://cdnimg.melon.co.kr/cm2/album/images/075/55/866/7555866_20240629163938_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.11,0.241,7.0,-13.485,1.0,0.0434,0.00865,0.935,0.0903,0.0506,94.17,audio_features,1fZbg3llgsT2xNHPIQYX20,spotify:track:1fZbg3llgsT2xNHPIQYX20,https://api.spotify.com/v1/tracks/1fZbg3llgsT2xNHPIQYX20,https://api.spotify.com/v1/audio-analysis/1fZbg3llgsT2xNHPIQYX20,154375.0,4.0
By The Ocean,Isabella Grant,0Mw0L5y3dmetUIso3tUZcz,https://cdnimg.melon.co.kr/cm2/album/images/075/55/859/7555859_20240629163911_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.18,0.102,10.0,-22.076,1.0,0.0412,0.953,0.979,0.109,0.0334,71.391,audio_features,0Mw0L5y3dmetUIso3tUZcz,spotify:track:0Mw0L5y3dmetUIso3tUZcz,https://api.spotify.com/v1/tracks/0Mw0L5y3dmetUIso3tUZcz,https://api.spotify.com/v1/audio-analysis/0Mw0L5y3dmetUIso3tUZcz,160435.0,4.0
Peaceful Thunder,Finn Larson,15kxscMvxzEG3rtyfhQJ29,https://cdnimg.melon.co.kr/cm2/album/images/075/55/855/7555855_20240629163855_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.249,0.267,2.0,-17.622,1.0,0.0358,0.939,0.972,0.119,0.054,90.958,audio_features,15kxscMvxzEG3rtyfhQJ29,spotify:track:15kxscMvxzEG3rtyfhQJ29,https://api.spotify.com/v1/tracks/15kxscMvxzEG3rtyfhQJ29,https://api.spotify.com/v1/audio-analysis/15kxscMvxzEG3rtyfhQJ29,156667.0,3.0
Pure Memory 50 Hz ,Ministry of Beats,1a20iNpc7ro578rogcEO6C,https://cdnimg.melon.co.kr/cm2/album/images/075/25/684/7525684_20240628032054_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.154,0.0326,0.0,-34.084,1.0,0.0713,0.809,0.624,0.0912,0.141,73.634,audio_features,1a20iNpc7ro578rogcEO6C,spotify:track:1a20iNpc7ro578rogcEO6C,https://api.spotify.com/v1/tracks/1a20iNpc7ro578rogcEO6C,https://api.spotify.com/v1/audio-analysis/1a20iNpc7ro578rogcEO6C,207969.0,4.0
Learning of Life 50 Hz ,Binaural Afterlife,6hzNA8HQEYyYWNLQ8elBG9,https://cdnimg.melon.co.kr/cm2/album/images/075/25/683/7525683_20240628032054_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.154,0.00879,1.0,-34.757,1.0,0.0686,0.849,0.412,0.109,0.0175,135.462,audio_features,6hzNA8HQEYyYWNLQ8elBG9,spotify:track:6hzNA8HQEYyYWNLQ8elBG9,https://api.spotify.com/v1/tracks/6hzNA8HQEYyYWNLQ8elBG9,https://api.spotify.com/v1/audio-analysis/6hzNA8HQEYyYWNLQ8elBG9,166301.0,4.0
Sanctuary 40 Hz ,Alpha Septura,12ZtEKl10vFpwjJy4lFyAp,https://cdnimg.melon.co.kr/cm2/album/images/075/25/681/7525681_20240628032048_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.139,0.00706,2.0,-37.108,1.0,0.0582,0.777,0.893,0.111,0.0286,141.7,audio_features,12ZtEKl10vFpwjJy4lFyAp,spotify:track:12ZtEKl10vFpwjJy4lFyAp,https://api.spotify.com/v1/tracks/12ZtEKl10vFpwjJy4lFyAp,https://api.spotify.com/v1/audio-analysis/12ZtEKl10vFpwjJy4lFyAp,193159.0,4.0
Zen Moments 3.2 Hz ,Binaural Afterlife,1VzmehYzYfF1E4zigz1933,https://cdnimg.melon.co.kr/cm2/album/images/075/25/674/7525674_20240628032030_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.185,0.00228,2.0,-41.851,1.0,0.0537,0.932,0.972,0.111,0.0361,71.377,audio_features,1VzmehYzYfF1E4zigz1933,spotify:track:1VzmehYzYfF1E4zigz1933,https://api.spotify.com/v1/tracks/1VzmehYzYfF1E4zigz1933,https://api.spotify.com/v1/audio-analysis/1VzmehYzYfF1E4zigz1933,159364.0,4.0
Dena Keys,Aida,0EzaxSny8eVGbrHXsIMnZ7,https://cdnimg.melon.co.kr/cm2/album/images/075/24/114/7524114_20240628014535_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.259,0.00839,10.0,-28.69,1.0,0.0333,0.994,0.909,0.147,0.0545,57.904,audio_features,0EzaxSny8eVGbrHXsIMnZ7,spotify:track:0EzaxSny8eVGbrHXsIMnZ7,https://api.spotify.com/v1/tracks/0EzaxSny8eVGbrHXsIMnZ7,https://api.spotify.com/v1/audio-analysis/0EzaxSny8eVGbrHXsIMnZ7,224000.0,5.0
Forgiveness ,Valley of Peace,5rS5mxXc7DduZ6ShYXxwa0,https://cdnimg.melon.co.kr/cm2/album/images/075/23/903/7523903_20240628013314_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.16,0.00109,7.0,-35.452,1.0,0.0557,0.89,0.987,0.109,0.0381,176.231,audio_features,5rS5mxXc7DduZ6ShYXxwa0,spotify:track:5rS5mxXc7DduZ6ShYXxwa0,https://api.spotify.com/v1/tracks/5rS5mxXc7DduZ6ShYXxwa0,https://api.spotify.com/v1/audio-analysis/5rS5mxXc7DduZ6ShYXxwa0,150448.0,4.0
Jungle Birds,Adventure Blue,296e8kG0bEBuoU84jugzAG,https://cdnimg.melon.co.kr/cm2/album/images/075/20/985/7520985_20240627222412_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.45,0.0109,3.0,-24.967,1.0,0.0317,0.99,0.298,0.187,0.173,61.85,audio_features,296e8kG0bEBuoU84jugzAG,spotify:track:296e8kG0bEBuoU84jugzAG,https://api.spotify.com/v1/tracks/296e8kG0bEBuoU84jugzAG,https://api.spotify.com/v1/audio-analysis/296e8kG0bEBuoU84jugzAG,148718.0,4.0
Furilden,Time Teller,2sKu8hH2iSXD5wa9nBj2Rb,https://cdnimg.melon.co.kr/cm2/album/images/075/20/076/7520076_20240627210545_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.368,0.00891,10.0,-26.951,1.0,0.0414,0.989,0.959,0.105,0.104,69.84,audio_features,2sKu8hH2iSXD5wa9nBj2Rb,spotify:track:2sKu8hH2iSXD5wa9nBj2Rb,https://api.spotify.com/v1/tracks/2sKu8hH2iSXD5wa9nBj2Rb,https://api.spotify.com/v1/audio-analysis/2sKu8hH2iSXD5wa9nBj2Rb,174702.0,4.0
Dreambirds,French Unique,4YkWM0lmHOoXooZ6RxspgT,https://cdnimg.melon.co.kr/cm2/album/images/075/19/621/7519621_20240627202450_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.366,0.0136,1.0,-25.681,1.0,0.0422,0.984,0.844,0.105,0.101,111.561,audio_features,4YkWM0lmHOoXooZ6RxspgT,spotify:track:4YkWM0lmHOoXooZ6RxspgT,https://api.spotify.com/v1/tracks/4YkWM0lmHOoXooZ6RxspgT,https://api.spotify.com/v1/audio-analysis/4YkWM0lmHOoXooZ6RxspgT,146518.0,4.0
Snowdrop,Mystery of Meditation,1b0qNaS3XsVFVCFk92Ys4p,https://cdnimg.melon.co.kr/cm2/album/images/075/16/618/7516618_20240627162827_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.208,0.0105,7.0,-24.994,0.0,0.0477,0.977,0.942,0.0889,0.129,63.272,audio_features,1b0qNaS3XsVFVCFk92Ys4p,spotify:track:1b0qNaS3XsVFVCFk92Ys4p,https://api.spotify.com/v1/tracks/1b0qNaS3XsVFVCFk92Ys4p,https://api.spotify.com/v1/audio-analysis/1b0qNaS3XsVFVCFk92Ys4p,147000.0,4.0
Lavender,Lotus Society,3RpCpmbB1OxVb0kNlsetIV,https://cdnimg.melon.co.kr/cm2/album/images/075/16/590/7516590_20240627162654_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.18,0.0125,4.0,-29.872,0.0,0.0425,0.962,0.91,0.113,0.371,182.821,audio_features,3RpCpmbB1OxVb0kNlsetIV,spotify:track:3RpCpmbB1OxVb0kNlsetIV,https://api.spotify.com/v1/tracks/3RpCpmbB1OxVb0kNlsetIV,https://api.spotify.com/v1/audio-analysis/3RpCpmbB1OxVb0kNlsetIV,136000.0,3.0
Wavy Lights,Moving Gradients,7l9SdxgmDGSWg7507GEj4t,https://cdnimg.melon.co.kr/cm2/album/images/073/89/456/7389456_20240502124259_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.0692,0.0516,2.0,-29.484,1.0,0.0551,0.978,0.943,0.122,0.0369,75.23,audio_features,7l9SdxgmDGSWg7507GEj4t,spotify:track:7l9SdxgmDGSWg7507GEj4t,https://api.spotify.com/v1/tracks/7l9SdxgmDGSWg7507GEj4t,https://api.spotify.com/v1/audio-analysis/7l9SdxgmDGSWg7507GEj4t,231709.0,3.0
Let Go,New Tides,189awB5QxqP0BwkCYhhW3M,https://cdnimg.melon.co.kr/cm2/album/images/115/62/445/11562445_20240808120637_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.55,0.392,5.0,-15.432,1.0,0.036,0.874,0.897,0.117,0.116,137.915,audio_features,189awB5QxqP0BwkCYhhW3M,spotify:track:189awB5QxqP0BwkCYhhW3M,https://api.spotify.com/v1/tracks/189awB5QxqP0BwkCYhhW3M,https://api.spotify.com/v1/audio-analysis/189awB5QxqP0BwkCYhhW3M,163478.0,4.0
Sitting Beachside ,"Six Missing, St. Lucia",6usFRcsqHpm3GqUIdRgxDe,https://cdnimg.melon.co.kr/cm2/album/images/115/58/087/11558087_20240802170115_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.58,0.65,3.0,-9.791,1.0,0.0293,0.00221,0.647,0.0839,0.252,116.003,audio_features,6usFRcsqHpm3GqUIdRgxDe,spotify:track:6usFRcsqHpm3GqUIdRgxDe,https://api.spotify.com/v1/tracks/6usFRcsqHpm3GqUIdRgxDe,https://api.spotify.com/v1/audio-analysis/6usFRcsqHpm3GqUIdRgxDe,313952.0,4.0
Beta Ascend 84 Hz - 100 Hz,Focus Fields,2Q6ACpiq9BIR2XnkyP1mpf,https://cdnimg.melon.co.kr/cm2/album/images/115/58/026/11558026_20240802165558_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.176,0.0449,0.0,-29.673,1.0,0.0394,0.833,0.908,0.118,0.0388,126.607,audio_features,2Q6ACpiq9BIR2XnkyP1mpf,spotify:track:2Q6ACpiq9BIR2XnkyP1mpf,https://api.spotify.com/v1/tracks/2Q6ACpiq9BIR2XnkyP1mpf,https://api.spotify.com/v1/audio-analysis/2Q6ACpiq9BIR2XnkyP1mpf,178500.0,4.0
Brighter Echoes,Solscape,2dJtWpjrXgBZtoYj9BSLg1,https://cdnimg.melon.co.kr/cm2/album/images/115/58/024/11558024_20240802165554_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.14,0.112,4.0,-24.212,1.0,0.0348,0.914,0.73,0.108,0.0511,140.947,audio_features,2dJtWpjrXgBZtoYj9BSLg1,spotify:track:2dJtWpjrXgBZtoYj9BSLg1,https://api.spotify.com/v1/tracks/2dJtWpjrXgBZtoYj9BSLg1,https://api.spotify.com/v1/audio-analysis/2dJtWpjrXgBZtoYj9BSLg1,152099.0,4.0
Boundless,Doeke,23roI9zcxhB7X0ckJv5sO2,https://cdnimg.melon.co.kr/cm2/album/images/115/57/823/11557823_20240802161018_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.418,0.0576,9.0,-21.303,0.0,0.0376,0.983,0.94,0.122,0.243,130.196,audio_features,23roI9zcxhB7X0ckJv5sO2,spotify:track:23roI9zcxhB7X0ckJv5sO2,https://api.spotify.com/v1/tracks/23roI9zcxhB7X0ckJv5sO2,https://api.spotify.com/v1/audio-analysis/23roI9zcxhB7X0ckJv5sO2,127835.0,4.0
Light Divides,Alaskan Tapes,4B6Ee3S5nYDCLwNV6NGJr2,https://cdnimg.melon.co.kr/cm2/album/images/115/57/820/11557820_20240802160952_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.163,0.151,1.0,-22.416,1.0,0.0412,0.963,0.968,0.115,0.0589,130.221,audio_features,4B6Ee3S5nYDCLwNV6NGJr2,spotify:track:4B6Ee3S5nYDCLwNV6NGJr2,https://api.spotify.com/v1/tracks/4B6Ee3S5nYDCLwNV6NGJr2,https://api.spotify.com/v1/audio-analysis/4B6Ee3S5nYDCLwNV6NGJr2,214125.0,3.0
hue,Nobuhiro Okahashi,0FdlGR2VJmc4N3BsMUtaV7,https://cdnimg.melon.co.kr/cm2/album/images/115/51/095/11551095_20240725153345_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.112,0.19,4.0,-21.853,1.0,0.0365,0.901,0.921,0.0908,0.0372,171.408,audio_features,0FdlGR2VJmc4N3BsMUtaV7,spotify:track:0FdlGR2VJmc4N3BsMUtaV7,https://api.spotify.com/v1/tracks/0FdlGR2VJmc4N3BsMUtaV7,https://api.spotify.com/v1/audio-analysis/0FdlGR2VJmc4N3BsMUtaV7,156013.0,4.0
Moon,Bart Sunshine,7AYDUbOTDaT1AMZ56Ptze9,https://cdnimg.melon.co.kr/cm2/album/images/115/47/421/11547421_20240722173039_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.436,0.132,5.0,-24.444,1.0,0.0402,0.992,0.911,0.101,0.0745,82.979,audio_features,7AYDUbOTDaT1AMZ56Ptze9,spotify:track:7AYDUbOTDaT1AMZ56Ptze9,https://api.spotify.com/v1/tracks/7AYDUbOTDaT1AMZ56Ptze9,https://api.spotify.com/v1/audio-analysis/7AYDUbOTDaT1AMZ56Ptze9,119903.0,4.0
Smooth Daily Life,Coldins,0D3zk4jd7OmuMdHWlumRKh,https://cdnimg.melon.co.kr/cm2/album/images/115/62/440/11562440_20240808120615_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.823,0.388,0.0,-9.772,1.0,0.0375,0.6,0.87,0.0785,0.557,83.031,audio_features,0D3zk4jd7OmuMdHWlumRKh,spotify:track:0D3zk4jd7OmuMdHWlumRKh,https://api.spotify.com/v1/tracks/0D3zk4jd7OmuMdHWlumRKh,https://api.spotify.com/v1/audio-analysis/0D3zk4jd7OmuMdHWlumRKh,153976.0,4.0
잠잘 때 듣는 음악 ,이혜진 ,7alCjHNY1CsQmjDdBTgdfX,https://cdnimg.melon.co.kr/cm2/album/images/115/62/161/11562161_20240807180357_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.614,0.0186,10.0,-29.039,1.0,0.155,0.994,0.938,0.112,0.59,124.982,audio_features,7alCjHNY1CsQmjDdBTgdfX,spotify:track:7alCjHNY1CsQmjDdBTgdfX,https://api.spotify.com/v1/tracks/7alCjHNY1CsQmjDdBTgdfX,https://api.spotify.com/v1/audio-analysis/7alCjHNY1CsQmjDdBTgdfX,101398.0,4.0
SUNSET IN THE CIITY,MINS D,767VoH49Q1W9uulaOx7Rvb,https://cdnimg.melon.co.kr/cm2/album/images/115/61/425/11561425_20240807112630_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.261,0.0491,5.0,-25.98,0.0,0.0547,0.992,0.9,0.121,0.179,74.057,audio_features,767VoH49Q1W9uulaOx7Rvb,spotify:track:767VoH49Q1W9uulaOx7Rvb,https://api.spotify.com/v1/tracks/767VoH49Q1W9uulaOx7Rvb,https://api.spotify.com/v1/audio-analysis/767VoH49Q1W9uulaOx7Rvb,304445.0,3.0
good day,갱상도,6EDgKegZHo9euAXdAJdeaV,https://cdnimg.melon.co.kr/cm2/album/images/115/61/132/11561132_20240806215439_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.692,0.439,8.0,-15.961,1.0,0.0899,0.941,0.893,0.113,0.972,170.2,audio_features,6EDgKegZHo9euAXdAJdeaV,spotify:track:6EDgKegZHo9euAXdAJdeaV,https://api.spotify.com/v1/tracks/6EDgKegZHo9euAXdAJdeaV,https://api.spotify.com/v1/audio-analysis/6EDgKegZHo9euAXdAJdeaV,85319.0,4.0
harong s1,뮤직박스,5FsS7eLhOrJgZZQjyUfa1j,https://cdnimg.melon.co.kr/cm2/album/images/115/61/131/11561131_20240806215415_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.54,0.202,1.0,-17.696,1.0,0.0379,0.949,0.901,0.105,0.313,140.057,audio_features,5FsS7eLhOrJgZZQjyUfa1j,spotify:track:5FsS7eLhOrJgZZQjyUfa1j,https://api.spotify.com/v1/tracks/5FsS7eLhOrJgZZQjyUfa1j,https://api.spotify.com/v1/audio-analysis/5FsS7eLhOrJgZZQjyUfa1j,111200.0,4.0
Twilight ,Piano Echoes,1eWnNk4r2ZBq51HeEnmUj8,https://cdnimg.melon.co.kr/cm2/album/images/115/60/830/11560830_20240806185858_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.474,0.174,4.0,-18.724,0.0,0.0767,0.984,0.919,0.091,0.571,219.896,audio_features,1eWnNk4r2ZBq51HeEnmUj8,spotify:track:1eWnNk4r2ZBq51HeEnmUj8,https://api.spotify.com/v1/tracks/1eWnNk4r2ZBq51HeEnmUj8,https://api.spotify.com/v1/audio-analysis/1eWnNk4r2ZBq51HeEnmUj8,235400.0,4.0
Spring Song,Healing Life,7MVNjp9wkzSsh6q5gSRLwj,https://cdnimg.melon.co.kr/cm2/album/images/115/60/828/11560828_20240806185836_500.jpg/melon/resize/120/quality/80/optimize,etc,뉴에이지,0.436,0.139,11.0,-19.477,1.0,0.0512,0.99,0.36,0.0559,0.224,132.449,audio_features,7MVNjp9wkzSsh6q5gSRLwj,spotify:track:7MVNjp9wkzSsh6q5gSRLwj,https://api.spotify.com/v1/tracks/7MVNjp9wkzSsh6q5gSRLwj,https://api.spotify.com/v1/audio-analysis/7MVNjp9wkzSsh6q5gSRLwj,238336.0,4.0
